Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2023/02/12/6-anime-yang-haram-ditonton-oleh-bocil-miliki-adegan-dan-karakter-panas-tanpa-sensor,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-09-13,2024-09-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/10/12/5-posisi-bercinta-agar-perempuan-raih-kepuasan-wot-hingga-sideways-straddle,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-09-11,2024-09-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/01/03/resmi-naik-ini-daftar-harga-rokok-di-alfamart-dan-indomaret-januari-2023,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,1200,2024-09-11,2024-09-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/03/29/18-situs-link-nonton-film-korea-jepang-india-full-movie-sub-indo-banyak-film-baru-di-sini-gratis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-09-11,2024-09-17
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/13/6-cara-tahu-wanita-tak-perawan-nomor-1-hidung-nomor-2-mata-nomor-5-telapak-tangan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-09-11,2024-09-17
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/superskor,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-09-16,2024-09-16
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/infotainment,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-09-17,2024-09-17
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/epaper/,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-11,2024-09-17
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2022/11/04/5-rekomendasi-anime-erotis-tanpa-sensor-penuh-dengan-adegan-syur-ada-serial-high-school-dxd,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-11,2024-09-17
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/04/23/arti-mimpi-berhubungan-intim-dengan-istri-akan-mendatangkan-rezeki-yang-tak-teduga,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-11,2024-09-17
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2023/07/25/normalkah-seorang-wanita-melakukan-masturbasi-begini-penjelasan-dr-binsar-martin,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-11,2024-09-17
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/12/19/daftar-6-film-miyabi-maria-ozawa-judul-irokoishi-sd-nilalang-yang-paling-santai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-11,2024-09-17
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2023/01/02/5-anime-penuh-adegan-panas-18-dilarang-tayang-di-indonesia-ada-school-days-kiss-x-sis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-11,2024-09-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/04/01/inilah-5-tanda-tanda-wanita-yang-baru-saja-berhubungan-cinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-11,2024-09-17
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/topic/batam-terkini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-15,2024-09-17
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/08/27/bagaimana-cara-edit-foto-jadi-video-pelukan-gratis-pakai-ai-di-vidu-studio-viral-di-tiktok,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-12,2024-09-17
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2022/06/04/link-one-piece-1020-sub-indo-awakening-nico-robin-jadi-demonio-fleur-raksasa-hadapi-black-maria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-13,2024-09-17
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2024/09/02/video-viral-yandex-com-full-hd-tanpa-sensor-update-2-september-2024,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,994,2024-09-11,2024-09-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/21/sudah-menikah-tapi-masih-sering-masturbasi-normalkah-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,990,2024-09-11,2024-09-17
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/07/24/ternyata-status-whatsapp-kamu-tersimpan-di-folder-ini-bisa-buka-kapan-saja-begini-caranya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,988,2024-09-11,2024-09-17
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/08/21/apa-arti-amunisi-dalam-bahasa-gaul-bukan-soal-senjata-ini-amunisi-artinya-bahasa-gaul,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,983,2024-09-11,2024-09-17
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/18/perhatikan-ini-ciri-wanita-yang-sering-melakukan-masturbasi-7-tanda-ini-bakal-mengungkapkannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020;ca-video-pub-7784034061253020,982,2024-09-11,2024-09-17
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2018/02/10/5-film-ini-aktornya-lakukan-adegan-ranjang-beneran-namun-ada-yang-terbongkar-rahasianya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,976,2024-09-11,2024-09-17
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2024/09/11/kisah-viral-wanita-disekap-pacar-bertahun-tahun-dan-dijadikan-pemuas-hingga-hamil?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,973,2024-09-16,2024-09-16
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2024/09/14/hm-suami-di-jawa-timur-ajak-pria-lain-berhubungan-badan-di-hotel-untuk-fantasi-dan-ekonomi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,973,2024-09-13,2024-09-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/01/30/sudah-1-dekade-main-film-panas-peran-pertama-kakek-sugiono-tokuda-jadi-guru-nakal-ozawa-muridnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,963,2024-09-11,2024-09-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/09/30/6-cara-ini-bisa-bikin-istri-puas-di-ranjang-kata-dr-boyke-suami-wajib-tahu-tips-casonova-berikut,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,961,2024-09-11,2024-09-17
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2024/09/13/kisah-suami-di-mojokerto-ajak-istri-layani-pria-lain-saat-hubungan-badan-di-hotel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,960,2024-09-13,2024-09-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/09/02/deretan-8-artis-panas-jepang-ini-diprediksi-bakal-jadi-penerus-maria-ozawa-yuk-intip-siapa-mereka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,957,2024-09-11,2024-09-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/27/ternyata-beginilah-cara-jin-meniduri-wanita-saat-tidur-ini-cara-mencegahnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,946,2024-09-11,2024-09-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/06/22/berapa-lama-suami-butuh-waktu-istirahat-sebelum-memasuki-ronde-kedua-begini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,946,2024-09-11,2024-09-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/17/mitos-atau-fakta-pria-berbulu-lebat-identik-dengan-gairah-seksual-tinggi-dr-boyke-jelaskan-begini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,945,2024-09-11,2024-09-17
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/08/28/15-arti-suara-burung-gagak-di-siang-hari,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,936,2024-09-11,2024-09-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/10/ternyata-ini-4-penyebab-hawa-nafsu-pria-sulit-dikontrol-seksolog-dr-boyke-ungkap-cara-mengatasinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,931,2024-09-11,2024-09-17
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2024/08/30/full-hd-tanpa-sensor-video-viral-yandex-com-jumat-30-agustus-2024-tonton-sekarang-tanpa-vpn,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,919,2024-09-11,2024-09-17
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/04/26/video-syakirah-viral-full-5-menit-di-twitter-tiktok-yandex-hingga-link-videonya-masih-saja-dicari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,914,2024-09-11,2024-09-17
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/27/daftar-film-semi-jepang-terbaru-2022-kisah-menantu-dan-mertua-selingkuh-yang-paling-laris-ditonton,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,905,2024-09-11,2024-09-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/06/10/lafazkan-doa-ini-agar-tahan-lama-di-ranjang-dibaca-sebelum-berhubungan-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,898,2024-09-11,2024-09-16
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/09/12/aplikasi-kamera-tembus-pandang-yang-dilarang-usia-dibawah-18-kebawah-jangan-coba-coba-download,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,897,2024-09-11,2024-09-17
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2024/09/10/suami-di-mojokerto-jual-istri-di-medsos-untuk-hubungan-nyeleneh-bertiga-digerebek-kondisi-memalukan?source=kgnotif_1,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,886,2024-09-12,2024-09-17
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/11/karena-sudah-keseringan-adik-kandung-ajak-duluan-kakak-berhubungan-badan-layaknya-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,880,2024-09-11,2024-09-17
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2024/08/16/full-hd-tanpa-sensor-7-cara-gratis-akses-video-viral-yandex-com-jumat-16-agustus-2024?lgn_method=google&google_btn=onetap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,870,2024-09-11,2024-09-16
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2024/09/12/kisah-terpidana-vina-cirebon-disiksa-tak-manusiawi-hadi-pak-anwar-pukul-gembok-ke-kepala-saya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,869,2024-09-11,2024-09-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/09/15/alasan-sebenarnya-suami-di-mojokerto-jual-istri-layani-dua-pria-di-hotel-demi-uang-dan-fantasi-seks?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,868,2024-09-15,2024-09-16
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2020/07/06/6-ciri-wanita-tidak-perawan-berikut-pengetahuan-tentang-selaput-dara-pada-perempuan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,849,2024-09-11,2024-09-16
health.tribunnews.com,Page,N/A,N/A,health.tribunnews.com/2023/12/23/ini-arti-kode-p1-p2-p3-p4-p-l-l-2-tl-th-aps-dan-s-dalam-hasil-kelulusan-pppk-guru-2023,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,842,2024-09-11,2024-09-17
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/09/09/pasang-10-ac-di-rumah-pria-bikin-tetangga-curiga-polisi-syok-lihat-yang-ditemukan-di-dalam?source=kgnotif_1,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,833,2024-09-11,2024-09-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/03/17/tips-dewasa-7-cara-membuat-istri-jadi-agresif-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,822,2024-09-11,2024-09-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/04/04/wanita-tidak-berdarah-saat-pertama-kali-berhubungan-intim-normal-atau-tidak-ini-penjelasan-dokter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,815,2024-09-11,2024-09-17
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/07/06/ciri-ciri-wanita-tidak-perawan-lihat-6-bentuk-fisiknya?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,808,2024-09-11,2024-09-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/12/09/tanpa-sensor-para-pemain-di-lima-film-ini-benar-benar-lakukan-adegan-ranjang-di-depan-kamera?page=2,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,804,2024-09-11,2024-09-17
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/06/02/arti-bbw-dalam-bahasa-gaul-digunakan-khusus-untuk-cewek,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,800,2024-09-11,2024-09-17
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/04/11/video-ojol-sama-ayam-viral-di-tiktok-dan-twitter-aksi-pemeran-lelaki-dianggap-meresahkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,797,2024-09-11,2024-09-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/02/14/kopi-ternyata-bisa-jadi-obat-kuat-untuk-pria-syaratnya-harus-rutin-minum-jenis-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,791,2024-09-11,2024-09-17
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2024/03/19/sinopsis-in-blossom-drama-china-kolosal-misteri-kembalinya-orang-yang-telah-mati,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,769,2024-09-12,2024-09-16
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/30/film-semi-jepang-terlaris-ditonton-dari-business-trip-with-2-lady-bosses-hingga-lost-track-of-time?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,767,2024-09-11,2024-09-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/09/14/tanda-tanda-fisik-orang-yang-tidak-perawan-begini-penjelasan-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,766,2024-09-13,2024-09-15
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/08/31/3-link-edit-foto-jadi-video-peluk-gratis-pakai-ai-di-vidu-studio-hingga-lumalabs-lengkap-tutorial,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,756,2024-09-15,2024-09-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/10/12/5-posisi-bercinta-agar-perempuan-raih-kepuasan-wot-hingga-sideways-straddle?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,756,2024-09-11,2024-09-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/03/21/bolehkah-menonton-film-biru-sebelum-berhubungan-intim-dengan-istri-begini-penjelasan-buya-yahya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,756,2024-09-11,2024-09-17
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/23/kumpulan-film-jepang-khusus-dewasa-subtitle-indonesia-resolusi-hd-dan-durasi-dua-jam-ini-daftarnya,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,755,2024-09-11,2024-09-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/10/07/boleh-dicoba-begini-tips-cepat-hamil-dari-dr-zaidul-akbar-rutin-minum-ultimate-kunyit-biar-subur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,753,2024-09-11,2024-09-16
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/sumedang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,744,2024-09-11,2024-09-17
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,738,2024-09-11,2024-09-17
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2023/06/06/dilarang-tayang-di-indonesia-5-anime-penuh-adegan-panas-18-tanpa-sensor?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,728,2024-09-11,2024-09-17
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/08/13/cerita-mengapa-ada-orang-yang-meninggal-tersenyum,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,728,2024-09-11,2024-09-17
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/06/11/apa-arti-isin-bahasa-gaul-istilah-jawa-yang-disebut-bahasa-gaul-inilah-isin-artinya-apa-itu-isin,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,727,2024-09-11,2024-09-17
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2016/06/15/tidak-disetujui-nikah-dini-saya-sering-gituan-dengan-jari-tangan-bolehkah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,719,2024-09-11,2024-09-17
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2022/11/01/tak-hanya-bentuk-payudara-kenali-lima-ciri-ciri-fisik-lain-wanita-tak-perawan-lagi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,718,2024-09-11,2024-09-17
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2022/05/20/ingat-kasus-eno-farihah-tewas-diperkosa-dengan-gagang-cangkul-otak-pelaku-lolos-dari-hukuman-mati,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,718,2024-09-11,2024-09-16
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2024/07/14/14-kunci-jawaban-pai-kelas-6-kurikulum-merdeka-halaman-43-45-bab-2-allah-swt-maha-segalanya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,712,2024-09-16,2024-09-17
madura.tribunnews.com,Page,N/A,N/A,madura.tribunnews.com/2023/07/05/daftar-harga-rokok-filter-di-indomaret-l-a-rokok-filter-ice-purple-rp-30-ribu-clas-mild-rp-21-ribu,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,709,2024-09-11,2024-09-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/02/05/resep-sup-sayur-iga-babi-makanan-non-halal-yang-mudah-dibuat-di-rumah,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,707,2024-09-11,2024-09-17
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/09/16/begini-kode-terapis-tawarkan-layanan-esek-esek-di-spa-plus,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,704,2024-09-11,2024-09-17
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/parapuan/2022/10/08/ada-3-posisi-klasik-saat-berhubungan-intim-salah-satunya-missionary,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,703,2024-09-11,2024-09-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/02/14/mengenal-penyakit-dermatitis-perioral-yang-sering-menyerang-wanita,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,700,2024-09-17,2024-09-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/07/31/3-gerakan-yang-disukai-wanita-agar-capai-klimaks-inez-kristanti-naik-turun-dan-beritme,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,697,2024-09-11,2024-09-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/10/16/selengkapnya-daftar-harta-kekayaan-sihar-sitorus-dan-musa-rajekshah-yang-tercatat-di-lhkpn-kpk,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,696,2024-09-15,2024-09-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/12/09/tanpa-sensor-para-pemain-di-lima-film-ini-benar-benar-lakukan-adegan-ranjang-di-depan-kamera?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,692,2024-09-11,2024-09-17
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/18/efek-tisu-magic-belum-habis-psk-cantik-minta-ridwan-yang-lagi-di-puncak-berhenti-akhirnya-tragis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,691,2024-09-11,2024-09-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/07/18/terlihat-sangat-perkasaternyata-ini-cara-aktor-film-porno-menjaga-ereksinya-bertahan-sepanjang-film,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,690,2024-09-11,2024-09-17
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2024/09/14/5-potret-penampilan-terkini-putri-anne-mantan-istri-arya-saloka-makin-percaya-diri-memesona?source=kgnotif_1,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,688,2024-09-14,2024-09-17
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/06/24/ingin-tahan-lama-saat-diranjang-cukup-gunakan-ramuan-sawo-mentah-ini-begini-caranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,686,2024-09-11,2024-09-17
