Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
newsmaker.tribunnews.com,Page,N/A,N/A,newsmaker.tribunnews.com/2023/12/26/kunci-jawaban-bahasa-indonesia-kelas-2-hal-129-mengapa-arai-tidak-punya-uang-untuk-membeli-kue,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,186,2024-11-12,2024-11-13
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2018/04/09/kencan-dengan-pria-di-atas-50-tahun-ada-8-saran-dari-seorang-penulis-lisa-copeland,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,185,2024-11-08,2024-11-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/07/11/video-wanita-lepas-baju-dan-celana-di-kamar-mandi-kejadian-selanjutnya-mengejutkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,185,2024-11-11,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/11/13/apa-itu-madu-klanceng-diduga-jadi-penyebab-2-bocah-suku-anak-dalam-jambi-meninggal-akibat-keracunan?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,182,2024-11-13,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/11/13/3-kejanggalan-tuntutan-bebas-supriyani-jpu-dianggap-cari-aman-hingga-waktu-pemukulan-sesuai-bap?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,182,2024-11-13,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/11/12/penjual-siomay-bunuh-wanita-open-bo-di-hotel-semarang-jasad-disembunyikan-di-kolong-kasur?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,182,2024-11-13,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/09/18/sejumlah-fakta-tentang-kopi-cleng-murah-meriah-hingga-jadi-pilihan-obat-kuat-pria?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,182,2024-11-13,2024-11-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/22/gaya-masturbasi-pria-hayo-kamu-biasanya-pakai-style-yang-mana,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,182,2024-11-08,2024-11-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/08/22/dereta-artis-ini-betobat-sebagai-bintang-film-panas-nasibnya-sekarang-mengejutkan-ada-nama-miyabi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,181,2024-11-08,2024-11-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/01/08/inilah-sosok-tante-imel-dan-tante-intan-pemeran-video-mesum-bandung-yang-berhasil-ditangkap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,181,2024-11-08,2024-11-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/11/10/identitas-11-orang-korban-pembantaian-oknum-tni-di-kecamatan-sibiru-biru-ada-yang-tewas,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,179,2024-11-12,2024-11-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/22/2-kategori-dan-49-istilah-yang-sering-digunakan-di-film-biru?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,179,2024-11-08,2024-11-14
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2024/11/14/gara-gara-lihat-foto-syur-di-hp-istri-bikin-pria-di-gresik-muntab-kepruk-pakai-linggis,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,178,2024-11-14,2024-11-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2011/04/01/subandi-mak-erot-dari-trenggalek,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,178,2024-11-08,2024-11-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/11/04/dulu-ditawar-open-bo-selebgram-berliana-lovell-dijuluki-wanita-pemersatu-bangsa-kepergok-ngamen,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,178,2024-11-08,2024-11-14
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2024/11/14/fakta-baru-rouf-sopir-truk-tabrak-beruntun-tol-cipularang-baru-4-bulan-kerja-sebelumnya-pemulung?source=widgetArtikelRekomendasi&engine=JXA,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,176,2024-11-13,2024-11-14
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2022/02/28/pengobatan-alat-vital-bogor-cibinong-h-saepudin-cucu-mak-erot,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,176,2024-11-08,2024-11-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2017/04/24/video-adegan-ayu-ting-ting-di-atas-ranjang-bikin-heboh,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,175,2024-11-08,2024-11-14
health.tribunnews.com,Page,N/A,N/A,health.tribunnews.com/2023/09/27/wanita-terasa-geli-ketika-berhubungan-seksual-tergolong-normal-begini-penjelasan-dokter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,175,2024-11-09,2024-11-14
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2022/07/06/arti-mimpi-selingkuh-dengan-suami-orang-pertanda-buruk-simak-penjelasannya-menurut-pakar-mimpi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,175,2024-11-08,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/11/12/istri-sopir-truk-kecelakaan-maut-tol-cipularang-tolong-suami-saya-dia-tak-tahu-apa-apa?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,171,2024-11-12,2024-11-12
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2020/12/26/jangan-diabaikan-ini-arti-mimpi-hubungan-badan-dengan-istri-atau-suami-orangtafsir-mimpi-lengkap,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,171,2024-11-08,2024-11-13
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/01/04/heboh-video-mesum-wanita-dewasa-dengan-2-bocah-di-hotel-bikin-netter-penasaran-begini-cuplikannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,170,2024-11-08,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/11/14/wanita-tukang-seblak-tewas-dicor-pacarnya-pelaku-marah-karena-korban-berpikir-ulang-soal-menikah?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,169,2024-11-13,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2010/04/24/gairah-seks-wanita-menurut-primbon-jawa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,169,2024-11-09,2024-11-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/tag/harga-cabai-merah,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,169,2024-11-08,2024-11-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2024/06/07/viral-ibu-berbaju-oranye-cabuli-anak-lelakinya-sendiri-sudah-ditangkap-polisi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,168,2024-11-11,2024-11-13
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/09/15/empat-wanita-cantik-asal-indonesia-ini-sukses-jadi-bintang-film-porno-simak-siapa-saja-mereka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,168,2024-11-08,2024-11-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/12/15/chika-viral-20-juta-link-dicari-dan-link-video-chika-yang-lagi-viral-disebar-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,166,2024-11-10,2024-11-14
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/07/24/kenali-6-ciri-wanita-sudah-tak-perawan-dari-mata-hidung-sampai-telapak-tangan?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,166,2024-11-11,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/11/14/kondisi-keluarga-rouf-anak-putus-sekolah-dan-penderitaan-ekonomi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,165,2024-11-14,2024-11-14
tribunsumselwiki.tribunnews.com,Page,N/A,N/A,tribunsumselwiki.tribunnews.com/,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,165,2024-11-11,2024-11-12
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/10/27/cewek-wajib-tahu-34b-kecil-atau-besar-34b-artinya-bahasa-gaul-apa,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,165,2024-11-08,2024-11-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2023/08/15/kumpulan-film-jepang-terbaru-2023-cocok-disaksikan-bagi-pasangan-yang-baru-menikah-khusus-dewasa?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,163,2024-11-08,2024-11-12
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/07/18/terlihat-sangat-perkasaternyata-ini-cara-aktor-film-porno-menjaga-ereksinya-bertahan-sepanjang-film,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,162,2024-11-08,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2021/03/05/kronologi-lengkap-pembunuhan-gadis-cantik-di-hotel-kediri-korban-ditikam-pisau-belati-usai-bercinta,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,161,2024-11-08,2024-11-14
prohaba.tribunnews.com,Page,N/A,N/A,prohaba.tribunnews.com/nanggroe/pidie,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,161,2024-11-13,2024-11-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/02/02/ini-kode-kode-rahasia-prostitusi-via-media-sosial,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,161,2024-11-08,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2010/08/10/hongkong-buat-film-porno-3d-pertama,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,160,2024-11-08,2024-11-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/10/24/anggota-komunitas-telanjang-ini-sebut-10-tempat-di-seminyak-sebagai-surganya-kaum-tanpa-busana,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,160,2024-11-08,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/02/27/4-industri-rumahan-di-sidoarjo-ini-ternyata-menyuplai-sparepart-honda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,159,2024-11-14,2024-11-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/10/15/sherly-istri-benny-laos-ditinggalkan-harta-rp700-m-dan-214-tanah-hingga-gantikan-jadi-cagub-malut,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,159,2024-11-14,2024-11-14
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2022/01/04/lirik-dan-terjemahan-lagu-enjoy-life-airr-yang-populer-di-tiktok-and-maybe-we-can-enjoy-life,Yes,Copyrighted material (DMCA),Disabled ad serving,,158,2024-11-08,2024-11-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/02/17/8-bintang-cantik-yang-pilih-pensiun-dari-dunia-film-dewasa-begini-kondisinya-sekarang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,158,2024-11-09,2024-11-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2021/07/30/tontonan-dewasa-5-anime-18-ini-penuh-adegan-fanservice-jangan-nonton-bareng-anak-kecil?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,157,2024-11-11,2024-11-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/03/19/viral-video-wanita-cantik-dilabrak-istri-di-bandara-singgung-video-mesum-mantan-pegawai-bank-sumsel,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,157,2024-11-08,2024-11-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/nasional/2024/11/13/video-sopir-truk-pemicu-kecelakaan-beruntun-di-cipularang-tinggal-di-gubuk-hidupi-istri-5-anak?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,157,2024-11-13,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/11/13/kecewa-dengan-tuntutan-bebas-kuasa-hukum-korban-guru-supriyani-berkali-kali-akui-pukul-muridnya?source=widgetArtikelRekomendasi&engine=JXA,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,156,2024-11-13,2024-11-13
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/09/10/puting-berubah-warna-mati-rasa-kempis-atau-mengeras-mengapa-baca-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,155,2024-11-08,2024-11-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/04/20/chord-kunci-gitar-apocalypse-cas,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,155,2024-11-08,2024-11-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/07/21/tamu-yang-datang-banyak-minta-pijat-plus-terapis-beberkan-tarifnya-untuk-layanan-full,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,155,2024-11-08,2024-11-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/10/06/yok-ini-bocoran-cara-nonton-streaming-film-young-mother-sub-indo-full-movie,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,154,2024-11-08,2024-11-14
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/03/22/arti-mimpi-diperkosa-menurut-primbon-jawa-pertanda-akan-ada-masalah-dengan-bisnismu,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,154,2024-11-08,2024-11-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/02/11/jangan-bikin-istri-kecewa-suami-wajib-tahu-penyebab-ejakulasi-dini-dr-boyke-ungkap-3-hal-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,154,2024-11-09,2024-11-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/09/19/hati-hati-posisi-bercinta-ini-dapat-merusak-mr-p-anda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,153,2024-11-09,2024-11-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/02/05/apa-itu-colay-dalam-bahasa-gaul-colay-adalah-kebiasaan-buruk-ini-arti-colay-di-kamus-gaul,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,152,2024-11-09,2024-11-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/07/25/demi-sebuah-adegan-deretan-artis-tanah-air-ini-tampil-tanpa-balutan-busana-dalam-film,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,152,2024-11-08,2024-11-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/07/19/psk-asing-di-jepang-banyak-pakai-tinder-dan-line-pusingkan-pihak-kepolisian,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,151,2024-11-09,2024-11-14
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2024/11/12/rekaman-video-syur-mirip-lydia-onic-durasi-12-menit-13-detik-begini-awal-mula-viral-di-x-twitter?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,151,2024-11-12,2024-11-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/09/19/deretan-foto-foto-seksi-berliana-lovell-yang-bikin-lelaki-salah-fokus-hingga-cenat-cenut,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,151,2024-11-08,2024-11-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/sulawesi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,151,2024-11-14,2024-11-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2021/12/14/tiga-video-syur-selebgram-tante-sisca-mellyana-di-vila-hebohkan-ubud-sampai-panggil-pecalang,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,151,2024-11-08,2024-11-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/08/22/4-anime-dewasa-yang-tidak-boleh-ditonton-anak-kecil-awas-banyak-adegan-erotisnya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,150,2024-11-08,2024-11-13
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2022/03/15/arti-kata-depo-bahasa-gaul-viral-di-media-sosial-gegara-kasus-indra-kenz-dan-doni-salmanan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,150,2024-11-08,2024-11-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/polda-jatim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,148,2024-11-13,2024-11-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/08/30/viral-aksi-perundungan-di-smp-3-gowa-korban-diinjak-hingga-dibanting-6-saksi-diperiksa,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,148,2024-11-13,2024-11-14
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/05/05/main-sama-anjing-sambil-nungging-bagian-belakang-awkarin-ada-yang-nongol-posenya-mesum,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,148,2024-11-08,2024-11-14
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2015/08/20/terbukti-dalam-penelitian-teh-basi-dapat-perbesar-penis,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,147,2024-11-08,2024-11-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/11/12/kala-anak-anak-pun-takut-ke-sekolah-trauma-berat-akibat-serangan-brutal-prajurit-tni-armed-2ks?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,147,2024-11-12,2024-11-13
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/04/18/jangan-kaget-ini-5-arti-mimpi-berhubungan-badan-dengan-mantan-pertanda-akan-datangnya-masalah,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,147,2024-11-08,2024-11-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/10/04/intip-kampung-cinta-di-subang-gadisnya-cantik-dan-nikahnya-murah-ditinggalin-jika-bosan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,147,2024-11-08,2024-11-14
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2021/07/08/serupa-tapi-tak-sama-ternyata-arti-amal-dan-ibadah-itu-punya-perbedaan-makna-begini-penjelasannya,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,146,2024-11-08,2024-11-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2015/05/11/batu-akik-ini-dipercaya-meningkatkan-libido-seks-dan-kejantanan-pemakainya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,146,2024-11-08,2024-11-13
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2020/12/12/arti-mimpi-berhubungan-seks-dengan-teman-sendiri-ternyata-pertanda-baik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,145,2024-11-13,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/10/05/kejinya-pembunuhan-resti-widia-mayat-dalam-lemari-di-jambi-korban-dicekik-diikat-mulut-disumpal,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,143,2024-11-13,2024-11-13
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2024/11/14/kondisi-rumah-rouf-sopir-truk-diduga-pemicu-kecelakaan-tol-cipularang-disorot,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,143,2024-11-14,2024-11-14
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2019/09/19/video-panas-siswi-sma-buka-bukaan-baju-beredar-dan-viral-satu-sekolah-tahu-cuma-ditutup-tutupi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,143,2024-11-08,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/11/13/kecewa-dengan-tuntutan-bebas-kuasa-hukum-korban-guru-supriyani-berkali-kali-akui-pukul-muridnya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,142,2024-11-13,2024-11-13
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2023/02/08/5-anime-yang-penuh-dengan-adegan-panas-17-ada-yosuga-no-sora-waspada-bocil-dilarang-nonton?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,141,2024-11-11,2024-11-12
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/28/inilah-7-ciri-wanita-kecanduan-masturbasi-7-persen-cewek-melakukannya-setiap-hari?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,140,2024-11-08,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2018/02/21/wow-5-bintang-porno-berotak-jenius-bahkan-ada-yang-nyaris-menyamai-einstein,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,138,2024-11-08,2024-11-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/05/02/ingat-hubungan-suami-istri-full-tanpa-busana-sah-buya-yahyaafdalnya-pakai-selimut-karena-sunnah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,138,2024-11-11,2024-11-12
