Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2021/03/05/kronologi-lengkap-pembunuhan-gadis-cantik-di-hotel-kediri-korban-ditikam-pisau-belati-usai-bercinta,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,117,2024-07-26,2024-07-31
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/10/28/ternyata-titik-paling-sensitif-di-pria-adalah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,117,2024-07-25,2024-07-30
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2021/09/22/tanda-tanda-seorang-wanita-tak-perawan-6-bentuk-fisik-ini-bisa-jadi-penanda?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,116,2024-07-28,2024-07-29
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/11/14/bikin-klepek-klepek-inilah-5-bagian-tergeli-wanita-yang-paling-sensitif-saat-disentuh-pasangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,116,2024-07-25,2024-07-30
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,116,2024-07-27,2024-07-31
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2021/07/05/chord-kunci-gitar-dan-lirik-lagu-tiara-kris-jika-kau-bertemu-aku-begini,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,115,2024-07-25,2024-07-31
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/07/06/ciri-ciri-wanita-tidak-perawan-lihat-6-bentuk-fisiknya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,115,2024-07-27,2024-07-29
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/02/02/ini-kode-kode-rahasia-prostitusi-via-media-sosial,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,115,2024-07-25,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/06/23/beginilah-posisi-mr-p-yang-ideal-saat-pakai-celana-dalam-menurut-dr-boyke-ke-atas-atau-ke-bawah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,115,2024-07-26,2024-07-31
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/11/13/inilah-posisi-doggy-style-yang-benar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,114,2024-07-25,2024-07-31
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/06/11/9-aktris-kategori-paling-hot-dan-super-seksi-total-saat-beradegan-panas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,114,2024-07-25,2024-07-30
newsmaker.tribunnews.com,Page,N/A,N/A,newsmaker.tribunnews.com/2020/10/17/tanpa-viagra-tanpa-obat-kuat-ini-7-rahasia-lelaki-perkasa-di-ranjang-takkan-dia-berpaling-darimu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,114,2024-07-25,2024-07-29
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2023/09/01/14-link-video-viral-perselingkuhan-asn-masih-diburu-netizen-durasi-2-menit-hingga-13-menit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,114,2024-07-28,2024-07-30
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2020/09/04/ciri-wanita-sudah-tak-perawan-lagi-dapat-dilihat-dari-perubahan-hidung-mata-dan-telapak-tangan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,114,2024-07-25,2024-07-31
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/07/12/wanita-dengan-5-ciri-fisik-ini-terbukti-hot-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,114,2024-07-25,2024-07-31
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2020/02/01/arti-mimpi-tentang-kematian-apakah-benar-benar-tanda-ajal-akan-menjemput,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,114,2024-07-25,2024-07-31
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2021/04/13/bintang-film-panas-rusia-ini-dikerubuti-para-lelaki-saat-liburan-di-bali-lihat-ekspresinya?page=all,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,114,2024-07-26,2024-07-30
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2019/04/28/terungkap-kronologi-video-mesum-abg-di-mobil-bisa-tersebar-berasal-dari-hp-pelaku-disebar-sosok-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,114,2024-07-26,2024-07-30
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/07/07/cewek-ini-bilang-aduh-udah-mau-keluar-sambil-goyangkan-badan-videonya-bikin-heboh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,114,2024-07-25,2024-07-30
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/10/01/kisah-ronggeng-srintil-hidup-dari-menari-digilir-lelaki-namun-berakhir-ketika-dituding-pki,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,113,2024-07-25,2024-07-29
newsmaker.tribunnews.com,Page,N/A,N/A,newsmaker.tribunnews.com/2023/09/16/suami-tak-bisa-puaskan-di-ranjang-istri-cari-kenikmatan-di-luar-selingkuh-dengan-kakek-73-tahun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,113,2024-07-29,2024-07-29
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/09/10/puting-berubah-warna-mati-rasa-kempis-atau-mengeras-mengapa-baca-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,112,2024-07-25,2024-07-31
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/11/04/video-kakak-hijab-baju-hitam-lagi-viral-di-twitter-link-video-yandex-ru-jadi-buruan-netizen,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,111,2024-07-30,2024-07-30
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/05/13/jangan-asal-sentuh-ini-dia-titik-sensitif-miss-v-wanita-menurut-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,111,2024-07-25,2024-07-30
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2023/04/06/pusat-klinik-pengobatan-alat-vital-bogor-bantu-menjaga-keharmonisan-pasangan-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,111,2024-07-25,2024-07-30
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/27/film-film-semi-korea-ini-paling-laris-ditonton-pasangan-muda-baru-menikah-apa-saja-ini-daftarnya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,111,2024-07-25,2024-07-31
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/08/18/apa-itu-ndak-og-artinya-dalam-bahasa-gaul-ternyata-begini-penjelasan-arti-ndak-og-bahasa-gaul,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,110,2024-07-25,2024-07-31
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/07/26/hukum-oral-seks-dalam-islam-berikut-tiga-pandangan-hukum-yang-mengatur-tentang-oral-seks?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,110,2024-07-27,2024-07-29
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/11/02/wajib-tahu-empat-kebutuhan-suami-yang-harus-dipenuhi-oleh-istri-menurut-dokter-aisah-dahlan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,110,2024-07-25,2024-07-29
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/22/sepasang-mayat-pria-wanita-tanpa-busana-di-semak-sama-sama-sudah-berkeluarga-tapi-bermasalah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,110,2024-07-25,2024-07-30
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2021/08/04/banyak-orang-tak-menyadari-benjolan-keras-di-tubuh-ternyata-asam-urat-komplikasi-ini-bisa-terjadi?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,110,2024-07-26,2024-07-31
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/09/06/wanita-ternyata-paling-suka-mr-p-berukuran-16-cm,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,109,2024-07-25,2024-07-31
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/03/12/artis-film-jepang-jav-hamil-usai-berhubungan-badan-dengan-aktor-pria-siapa?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,109,2024-07-26,2024-07-31
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/18/inilah-4-adegan-panas-yang-paling-parah-sepanjang-sejarah?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,109,2024-07-25,2024-07-29
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2015/10/07/awas-sering-onani-usia-muda-tuanya-kena-penyakit-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,109,2024-07-25,2024-07-31
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2022/01/10/pengobatan-alat-vital-bandar-lampung-langsung-hasil-di-tempat-bersama-m-asep-judin-dari-banten,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,109,2024-07-25,2024-07-31
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2021/02/05/aksi-nikita-mirzani-telanjang-dada-bikin-heboh-ada-di-foto-rayakan-1-juta-followers-akun-ig-baru,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,109,2024-07-25,2024-07-31
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/12/05/kisah-cinta-terlarang-paman-dan-ponakan-yang-masih-sma-bibi-urus-seperti-anak-sendiri,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,109,2024-07-25,2024-07-31
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/11/27/perempuan-juga-perlu-tahu-inilah-yang-dirasakan-suami-anda-ketika-orgasme,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,108,2024-07-25,2024-07-31
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/11/18/desahan-rosida-damanik-bikin-liharmansyah-murka-gorok-dan-tusuk-kemaluan-pacar-dituntut-18-tahun?page=all,Yes,Ads Disguised as Content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,108,2024-07-30,2024-07-31
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2021/07/20/cara-mudah-perbesar-ukuran-kejantanan-pria-dengan-daun-jarak-hasil-maksimal-harus-rutin-terapi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,108,2024-07-27,2024-07-29
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/18/efek-tisu-magic-belum-habis-psk-cantik-minta-ridwan-yang-lagi-di-puncak-berhenti-akhirnya-tragis?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,108,2024-07-25,2024-07-31
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2015/07/12/waktu-yang-tepat-untuk-mendapatkan-keturunan-menurut,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,108,2024-07-25,2024-07-29
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/27/rekomendasi-film-semi-jepang-2022-kisah-hubungan-terlarang-bos-dan-karyawan-paling-laris-ditonton,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,108,2024-07-30,2024-07-30
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/07/28/buah-kiwi-hingga-taoge-seksolog-dr-boyke-ungkap-5-makanan-ini-bisa-tingkatkan-kesuburan-pria?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,108,2024-07-30,2024-07-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/02/12/mayoritas-emak-emak-muda-dan-remaja-putri-pembeli-alat-bantu-seks-di-bali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,107,2024-07-25,2024-07-31
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/07/19/psk-asing-di-jepang-banyak-pakai-tinder-dan-line-pusingkan-pihak-kepolisian,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,107,2024-07-25,2024-07-31
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/736893/kepanikan-warga-lihat-pelaku-mutilasi-odgj-di-garut-kaget-dikira-potong-ayam-saya-langsung-lari,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,107,2024-07-28,2024-07-31
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/01/01/tahun-baru-2020-harga-rokok-naik-berikut-daftar-harga-per-bungkus-ada-yang-naik-sampai-rp-31-ribu,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,107,2024-07-25,2024-07-31
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/11/15/7-judul-video-milik-icha-ceeby-dan-aro-selain-kebaya-merah-termasuk-tiga-lawan-satu-bersama-cz,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,107,2024-07-25,2024-07-30
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/10/14/kualitasnya-di-atas-thailand-pipa-rokok-gading-gajah-lampung-laris-di-pasaran-harganya-fantastis,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,107,2024-07-25,2024-07-29
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2023/06/06/dilarang-tayang-di-indonesia-5-anime-penuh-adegan-panas-18-tanpa-sensor?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,107,2024-07-26,2024-07-30
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/08/23/ayam-kampus-ungkap-cara-kerja-tarif-hingga-pilih-pelanggan-ternyata-seperti-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,107,2024-07-25,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/24/cara-mengetahui-perempuan-masih-perawan-atau-tidak-apa-bisa-dilihat-dari-fisik-ini-kata-dr-boyke?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,107,2024-07-27,2024-07-31
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/tag/video-mesum-ariel-luna-maya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,106,2024-07-25,2024-07-31
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/06/05/9-artis-seksi-indonesia-yang-tampil-toples-di-film-berani-adegan-panas-sama-bule,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,106,2024-07-26,2024-07-31
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2011/04/01/subandi-mak-erot-dari-trenggalek,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,106,2024-07-25,2024-07-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/09/13/epin-tawarkan-layanan-3s-di-medsos-lengkap-foto-dan-tarif-yang-bikin-nganga-main-sama-istrinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,106,2024-07-25,2024-07-31
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2023/10/21/tak-hanya-dibunuh-amalia-ternyata-ditemukan-tanpa-busana-menjerit-ditengah-malam-saat-disiksa?page=4,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,105,2024-07-31,2024-07-31
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/tag/cara-membesarkan-alat-vital-dengan-daun-sirih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,105,2024-07-25,2024-07-31
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/01/04/banyak-diburu-netizen-video-panas-tante-tante-dengan-bocah-adegannya-tak-pantas-dilihat-anak-kecil,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,105,2024-07-25,2024-07-31
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2021/01/07/begini-cara-membuat-obat-kuat-berbahan-jahe-merah-dan-khasiat-tingkatkan-daya-tahan-tubuh,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,105,2024-07-25,2024-07-31
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/10/04/mempelajari-organ-organ-reproduksi-wanita-materi-sistem-reproduksi-ipa-kelas-9-smp-mts-lengkap-soal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,105,2024-07-30,2024-07-30
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/05/03/pensiun-dari-film-dewasa-ini-kabar-terakhir-artis-jepang-yang-pernah-main-film-indonesia-ini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,105,2024-07-25,2024-07-30
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/06/11/9-aktris-kategori-paling-hot-dan-super-seksi-total-saat-beradegan-panas?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,104,2024-07-25,2024-07-31
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/07/22/asyik-bercinta-dengan-gadis-belia-di-kamar-kakek-tua-ini-syok-saat-lihat-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,104,2024-07-30,2024-07-30
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,104,2024-07-25,2024-07-30
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2020/11/07/update-link-video-mirip-gisel-full-kini-diburu-2-medsos-ini-jadi-lokasi-pencarian-satunya-twitter,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,104,2024-07-26,2024-07-31
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/10/24/anggota-komunitas-telanjang-ini-sebut-10-tempat-di-seminyak-sebagai-surganya-kaum-tanpa-busana,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,104,2024-07-25,2024-07-30
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/05/29/cara-mengatasi-haid-tidak-teratur-begini-saran-seksolog-dr-boyke-hingga-ungkap-penyebabnya?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,104,2024-07-30,2024-07-30
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/06/video-viral-wanita-kebaya-merah-adegan-16-menit-tak-senonoh-dengan-pria-dalam-kamar-hotel,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020;ca-video-pub-7784034061253020,104,2024-07-25,2024-07-31
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2019/03/29/wajib-tahu-arti-nomor-di-balik-kemasan-plastik-perhatikan-kode-dan-bahaya-bahaya-bagi-pengguna?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,103,2024-07-25,2024-07-31
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/03/12/cara-pakai-alat-bantu-seks-untuk-perempuan-dr-boyke-wanti-wanti-hal-penting-ini-dan-beri-tips,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,103,2024-07-29,2024-07-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/06/13/4-film-dengan-adegan-ranjang-terpanas-sepanjang-sejarah-benar-benar-seperti-nyata,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,103,2024-07-25,2024-07-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/19/sssstt-ternyata-beberapa-gaya-kamasutra-ini-buat-wanita-ketagihan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,103,2024-07-25,2024-07-29
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2019/07/25/hotman-paris-beberkan-ciri-ciri-suami-yang-suka-jajan-di-luar-ada-jam-khusus-istri-boleh-tahu,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,102,2024-07-25,2024-07-30
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2021/12/11/sosok-kienzy-myelin-dikaitkan-video-viral-32-detik-dijuluki-ratu-pargoy-dan-cewek-pemersatu-bangsa,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,102,2024-07-25,2024-07-31
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/04/15/fakta-tentang-nikita-mirzani-jebolan-pesantren-hingga-kuliah-jurusanhubungan-internasional,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,102,2024-07-25,2024-07-31
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/08/29/beginilah-gambar-4d-orang-saat-berhubungan-seks-ilmuwan-menemukan-rekaman-video-yang-menarik?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,102,2024-07-25,2024-07-31
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2022/01/28/gadis-abg-bandung-dijual-rp300-ribu-kenakan-busana-seksi-dipaksa-layani-pria-pelaku-dibekuk-polisi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,102,2024-07-25,2024-07-29
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2020/12/19/arti-mimpi-berhubungan-intim-dengan-pacar-ternyata-menjadi-pertanda-kurang-baik,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,102,2024-07-25,2024-07-31
