Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2020/11/09/bikin-film-tak-senonoh-di-taman-nasional-4-bintang-film-dewasa-terancam-tuntutan-hukum?page=all,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-17,2024-10-21
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2015/11/05/sukai-adegan-ranjang-jo-yeo-jung-cuek-dilabeli-artis-spesialis-film-erotis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-17,2024-10-22
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2021/11/13/cerita-pria-yang-kerap-antar-psk-menemui-pelanggannya-di-hotel,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-17,2024-10-22
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2020/01/30/foto-tanpa-busana-siswi-sma-di-tuban-mendadak-viral-disebar-eks-pacar-pelaku-ungkap-niat-sebenarnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-17,2024-10-23
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2014/03/25/sisi-lain-aceh-dunia-malam-night-party-seks-dan-alkohol,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-18,2024-10-21
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2016/07/01/wow-wanita-cantik-ini-lupa-nggak-pakai-celana-dalam-saat-belanja-di-mal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-19,2024-10-23
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2019/01/11/seorang-psk-ungkap-pejabat-sering-jadi-pelanggannya-hotman-paris-ibu-ibu-pejabat-kawal-suamimu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-20,2024-10-22
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2022/10/03/viral-video-mesum-gadis-cantik-berpakaian-adat-bali-di-dalam-mobil-phdibali-kecam-keras,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-17,2024-10-23
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/02/14/thanksinsomnia-dan-sensitif-vivo-berkolaborasi-beri-edukasi-tentang-perilaku-seks-berisiko,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-21,2024-10-21
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2019/12/10/viral-janda-bikin-video-rekam-tubuh-sendiri-tanpa-busana-di-kamar-ini-penyebab-videonya-tersebar?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-17,2024-10-21
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/12/16/sensasi-bercinta-wanita-bersepatu-high-heels-dan-lingerie,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-19,2024-10-22
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/05/15/karaoke-dan-salon-plus-menjamur-di-pasar-rumput-manggarai-jaksel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-17,2024-10-23
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2019/07/25/hotman-paris-beberkan-ciri-ciri-suami-yang-suka-jajan-di-luar-ada-jam-khusus-istri-boleh-tahu,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-18,2024-10-22
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2015/09/08/kisah-nyata-sangat-menyeramkan-si-nenek-pencabut-nyawa,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-18,2024-10-22
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2016/08/15/tak-puas-dengan-permainan-suami-di-ranjang-istri-pilih-berhubungan-intim-bareng-mertua,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-17,2024-10-22
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2022/03/09/kunci-jawaban-tema-6-kelas-2-halaman-165-166-170-171-172-173-174-subtema-4-pembelajaran-2-tumbuhan,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-17,2024-10-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/09/11/arti-paok-dalam-bahasa-gaul-apa-inilah-paok-artinya-atau-apa-itu-paok-dalam-bahasa-gaul-dari-medan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-23,2024-10-23
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2016/04/15/beredar-video-anak-anak-berseragam-sekolah-berdansa-dengan-gerakan-erotis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-23,2024-10-23
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/10/30/bikin-bergidik-dokter-gigi-temukan-hal-mengerikan-ini-di-mulut-pasiennya?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-20,2024-10-23
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/04/23/viral-video-mastrubasi-artis-gandhi-berdurasi-1-menit-44-detik-dari-berdiri-hingga-duduk-di-sofa,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-20,2024-10-23
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/10/18/foto-crott-di-wajah-lidya-ini-viral-dan-hebohkan-netizen-ternyata-ini-fakta-sebenarnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-19,2024-10-22
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/03/27/sisi-buruk-inul-daratista-dari-pose-bugil-hingga-pake-syurban-mojok-ama-wanita-main-sex-skype,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-17,2024-10-22
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/04/27/di-mana-pusat-rangsangan-tertinggi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-22,2024-10-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2017/11/14/perilaku-seks-aneh-pns-ini-sering-masukkan-terong-dan-timun-ke-anunya-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-20,2024-10-23
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/12/15/nafa-urbach-buka-bukaan-gaya-bercinta-saat-pacaran-dan-malam-pertamanya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-20,2024-10-22
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/11/07/daftar-artis-indonesia-yang-blakblakan-lepas-keperawanan-yang-ini-ngaku-sudah-sejak-sekolah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-22,2024-10-22
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/02/13/hem-takut-dosa-daripada-selingkuh-ibu-2-anak-ini-pilih-pakai-sex-toys-apakah-itu-tak-dosa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-23,2024-10-23
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/10/02/berikut-foto-30-gadis-jepang-yang-sering-pamerkan-bagian-dalam-tubuhnya-meski-pakai-baju-transparan?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-18,2024-10-22
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2018/01/19/edan-ternyata-gay-di-bandung-manfaatkan-aplikasi-gratisan-dari-playstore-untuk-temukan-pasangan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-20,2024-10-22
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/02/06/pengakuan-penikmat-ayam-kampus-lebih-berkelas-dan-pintar-jaga-ini-layanannya-tak-melulu-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-18,2024-10-21
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/01/05/polisi-ungkap-fakta-ini-terkait-video-mesum-seorang-wanita-dewasa-dan-2-bocah-sd-berdurasi-1-jam,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-17,2024-10-22
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/09/22/dihujat-gara-gara-iklan-kondom-ini-7-fakta-kontroversial-bintang-film-dewasa-sunny-leone,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-17,2024-10-21
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/tag/film-mesum,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-17,2024-10-23
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/11/01/kisah-wanita-lc-di-bangka-belitung-berawal-dari-ajakan-hingga-terjebak-di-dunia-malam?page=3,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-18,2024-10-21
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/11/01/kisah-wanita-lc-di-bangka-belitung-berawal-dari-ajakan-hingga-terjebak-di-dunia-malam?page=2,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-18,2024-10-21
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/04/05/kronologi-cewek-smp-ketagihan-berhubungan-intim-kakak-kelas-sekolah-lain-pun-jadi-sasaran?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-22,2024-10-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/07/24/wanita-ini-buka-rok-lalu-duduk-di-atas-pangkuan-pria-aksi-di-halte-bikin-orang-terperanjat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-21,2024-10-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/07/27/ini-lho-7-cara-ciuman-yang-paling-disukai-wanita,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-17,2024-10-21
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/07/17/jomblo-di-hongkong-ternyata-sangat-ambisius-cari-pasangan-hidup,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-21,2024-10-23
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/10/18/video-topless-istri-calon-raja-thailand-kembali-beredar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-22,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/21/ingat-harun-yahya-pemimpin-sekte-seks-turkiye-yang-dihukum-8658-tahun-penjara-kedoknya-terungkap,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-18,2024-10-22
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/01/18/wanita-berusia-40-ke-atas-wajib-tahu-begini-cara-penuhi-kebutuhan-biologis-suami-menurut-dr-aisah?page=3,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,22,2024-10-23,2024-10-23
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/01/08/lihat-sang-anak-intim-dengan-wanita-dewasa-2-ibu-ini-malah-bilang-begini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-18,2024-10-22
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2016/06/01/panti-pijat-plus-plus-bertarif-rp-100000-short-time-digrebek-polisi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-18,2024-10-22
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2016/12/22/hati-hati-onani-ternyata-bisa-sebabkan-penyakit-kelamin-lho,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-18,2024-10-21
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/02/07/tiga-posisi-bercinta-yang-bikin-suami-merem-melek-bahagia-dan-kian-mesra,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-20,2024-10-23
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2022/11/03/link-video-mesum-perempuan-cantik-kebaya-merah-berdurasi-16-menit-diburu-polda-bali-turun-tangan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-18,2024-10-23
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/01/17/hubungan-tinggi-badan-dan-gaya-bercinta-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-17,2024-10-23
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/28/sifat-seksual-pria-cowok-kok-gampang-horny-ya-ini-penjelasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-17,2024-10-22
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/25/8-artis-indonesia-ini-tak-perawan-di-usia-belasan-nomor-2-tak-malu-mengakuinya-di-depan-publik?page=all,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-23,2024-10-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2024/03/15/harusnya-di-link-ini-nonton-film-tuhog-2023-sub-indo-full-movie-pemerannya-apple-dy,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-21,2024-10-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/03/10/arti-bahasa-gaul-2020-apa-itu-missqueen-sobat-missqueen-berawal-dari-media-sosial-ini-artinya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-17,2024-10-21
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/20/bikin-geleng-geleng-10-wanita-ini-disebut-sebagai-bintang-film-panas-paling-tajir-di-dunia?page=8,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-18,2024-10-21
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/10/04/asyik-goyang-gadis-cantik-ini-menjerit-darah-kental-merembes-dari-bagian-bawahannya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-19,2024-10-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/12/03/suami-istri-ini-berhubungan-intim-tiap-hari-selama-setahun-inilah-yang-terjadi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-18,2024-10-21
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/11/12/tak-tahan-nafsu-lihat-kemolekan-istri-tetangga-yang-jemur-pakaian-ap-kesetanan-paksa-hubungan-badan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-17,2024-10-21
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/10/02/4-fakta-mengejutkan-pesta-seks-sesama-jenis-di-sunter-pemilik-rumah-ternyata-sudah-beristri-lho,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-22,2024-10-23
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2017/09/16/pilih-pensiun-begini-nasib-7-bintang-film-dewasa-jepang-ini-sekarang,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-18,2024-10-21
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/01/09/usia-baru-7-tahun-ukuran-payudara-bocah-ini-bikin-heboh-ini-yang-terjadi-padanya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-20,2024-10-23
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/08/02/luna-maya-operasi-plastik-lihat-foto-yang-beredar-di-medsos-ini-cantik-tapi,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-20,2024-10-22
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/06/20/wow-mantan-bintang-porno-jepang-masuk-dunia-esek-esek-tarifnya-rp-104-juta-per-2-jam?page=4,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-17,2024-10-21
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/07/07/benarkah-wanita-bertubuh-mungil-miliki-miss-v-lebih-sempit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-18,2024-10-22
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/05/07/ingin-tidurmu-lebih-nyenyak-berhubungan-intimlah-dahulu-sebelumnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-19,2024-10-22
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2014/11/13/posisi-doggy-style-yang-ini-baru-benar-supaya-punya-anak-lelaki,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-20,2024-10-23
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2021/11/26/cupi-cupita-mengaku-lemas-di-malam-pertama-maunya-langsung-bobok-sempat-takut-sakit,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-19,2024-10-23
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2014/03/11/arti-seks-yang-bikin-tertawa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-21,2024-10-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/10/01/suami-tergoda-lihat-adik-ipar-berpakaian-seksi-selesai-main-korban-malah-tanya-mana-uangnya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-18,2024-10-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/07/14/inilah-artis-film-blue-yang-terlibat-cinlok-hingga-akhirnya-menikah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-17,2024-10-23
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/11/23/video-ibu-menyusui-dua-anaknya-ini-ramai-kritikan-netizen-tuduh-inses,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-21,2024-10-21
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/404,Yes,Adult: Sexual content;Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-20,2024-10-22
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/09/profil-dan-sosok-icha-ceeby-pemeran-wanita-kebaya-merah-merasa-bangga-videonya-viral?page=3,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-18,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/07/26/rindu-berat-wanita-ini-malah-meninggal-dunia-dicium-secara-brutal-oleh-pacarnya-ada-tanda-di-leher,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,21,2024-10-18,2024-10-21
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/01/10/kisah-cinta-terlarang-wanita-bercadar-dan-pembunuhnya-sampai-kepergok-suami-berkali-kali,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,20,2024-10-18,2024-10-23
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2019/11/29/perilaku-seks-menyimpang-pasangan-ditampar-dan-diludahi-saat-berhubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,20,2024-10-19,2024-10-21
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2021/01/15/apa-arti-sugar-daddy-sugar-babby-dan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,20,2024-10-17,2024-10-22
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2016/10/28/wanita-jepang-ini-tak-menyangka-dinobatkan-memiliki-payudara-terindah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,20,2024-10-18,2024-10-23
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/61255/pengakuan-gadis-15-tahun-yang-diciduk-saat-diduga-akan-pesta-seks-iklan-dan-nego-tarif-di-aplikasi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,20,2024-10-19,2024-10-22
travel.tribunnews.com,Page,N/A,N/A,travel.tribunnews.com/2017/07/01/astaga-karena-alasan-ini-banyak-pria-jepang-lebih-pilih-boneka-seks-ketimbang-perempuan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,20,2024-10-17,2024-10-23
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/22/aksi-tanpa-busana-seleb-hollywood-9-bintang-ini-pernah-pamerkan-organ-intimnya-dalam-film,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,20,2024-10-18,2024-10-22
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2016/10/29/tidak-hanya-ryoko-nakaoka-para-selebgram-ini-juga-dapat-predikat-miliki-payudara-terindah,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,20,2024-10-19,2024-10-23
prohaba.tribunnews.com,Page,N/A,N/A,prohaba.tribunnews.com/2021/06/07/terekam-cctv-sejoli-mesum-dan-ciuman-mesra-di-kebun-teh-polisi-usut-pelakunya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,20,2024-10-17,2024-10-23
