Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/video-call-sex-vcs,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,930,2025-01-09,2025-01-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2025/01/11/pangkoarmada-sebut-ada-pengeroyokan-tidak-sesuai-dengan-rekonstruksi-penembakan-bos-rental-mobil?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,923,2025-01-11,2025-01-12
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2025/01/11/mau-kuat-dan-tahan-lama-di-ranjang-suami-dan-istri-disarankan-minum-ramuan-alami-ini-cuma-5-bahan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,906,2025-01-10,2025-01-12
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/30/benarkah-bentuk-penis-yang-bengkok-lebih-memuaskan-pasangan-ini-jawaban-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,902,2025-01-08,2025-01-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2025/01/13/kronologi-tauke-kepiting-dibegal-di-belawan-motor-dirampas-kuping-dan-telinga-terbelah-kena-sajam,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,890,2025-01-12,2025-01-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/01/09/dr-boyke-bongkar-cara-puaskan-istri-saat-berhubungan-intim-lakukan-tips-ala-casanova-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,877,2025-01-08,2025-01-14
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/07/24/ternyata-status-whatsapp-kamu-tersimpan-di-folder-ini-bisa-buka-kapan-saja-begini-caranya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,855,2025-01-08,2025-01-14
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/28/inilah-7-ciri-wanita-kecanduan-masturbasi-7-persen-cewek-melakukannya-setiap-hari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,854,2025-01-08,2025-01-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2021/07/30/tontonan-dewasa-5-anime-18-ini-penuh-adegan-fanservice-jangan-nonton-bareng-anak-kecil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,832,2025-01-08,2025-01-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2025/01/11/pangkoarmada-sebut-ada-pengeroyokan-tidak-sesuai-dengan-rekonstruksi-penembakan-bos-rental-mobil?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,829,2025-01-11,2025-01-12
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/tangerang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,821,2025-01-11,2025-01-14
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,815,2025-01-08,2025-01-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/04/24/video-syurnya-bikin-geger-tahun-2010-lalu-artis-luna-maya-akhirnya-bongkar-tabiat-minor-ariel-noah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,815,2025-01-08,2025-01-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/11/07/link-download-video-full-gisel-viral-di-medsos-jadi-buruan-warganet-di-twitter-dan-telegram,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,811,2025-01-08,2025-01-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/01/02/simontok-viral-berikut-link-download-simontok-apk-vpn-android-2022,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,808,2025-01-10,2025-01-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2025/01/10/kronologi-penemuan-mayat-pria-di-bontonompo-gowa-sulsel,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,808,2025-01-10,2025-01-12
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/11/karena-sudah-keseringan-adik-kandung-ajak-duluan-kakak-berhubungan-badan-layaknya-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,803,2025-01-08,2025-01-14
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/05/film-jepang-terbaru-2022-yang-hanya-boleh-disaksikan-untuk-penonton-usia-18-tahun-ke-atas-apa-saja,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,798,2025-01-08,2025-01-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/nasional/2025/01/11/emosi-memuncak-di-rekonstruksi-pembunuhan-bos-rental-ilyas-abdurrahman,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,796,2025-01-11,2025-01-12
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/02/06/chord-kunci-gitar-sugih-tanpo-bondo-sujiwo-tejo,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,796,2025-01-08,2025-01-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/07/31/inilah-lokasi-industri-porno-terbesar-dunia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,789,2025-01-08,2025-01-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2025/01/13/fakta-fakta-anak-usia-7-tahun-tewas-dibacok-3-pria-dewasa-di-depan-mini-market-palembang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,785,2025-01-12,2025-01-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/22/2-kategori-dan-49-istilah-yang-sering-digunakan-di-film-biru?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,784,2025-01-08,2025-01-14
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2019/09/18/kopi-cleng-si-kuat-jagonya-para-pria-dijual-bebas-dan-murah-di-online-khasiatnya-dipercaya-mujarab?page=all,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,780,2025-01-09,2025-01-12
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2019/02/22/sadis-pengakuan-suami-yang-belah-perut-istri-saat-hamil-tua-masih-sadar-dia-kode-ambil-anaknya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,780,2025-01-08,2025-01-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/27/ternyata-beginilah-cara-jin-meniduri-wanita-saat-tidur-ini-cara-mencegahnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,774,2025-01-08,2025-01-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2025/01/10/3-fakta-suami-istri-di-jakarta-pesta-seks-tukar-pasangan-10-kali-ajak-orang-lain,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,767,2025-01-10,2025-01-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/02/08/video-benjolan-membengkak-di-dada-meledak-usai-diremas,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,765,2025-01-08,2025-01-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/13/6-cara-tahu-wanita-tak-perawan-nomor-1-hidung-nomor-2-mata-nomor-5-telapak-tangan,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,764,2025-01-08,2025-01-14
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2025/01/04/ternyata-oknum-tni-yang-tembak-mati-bos-rental-itu-pembeli-mobil-curian-rp-40-juta-ini-kronologinya?page=4,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,753,2025-01-11,2025-01-12
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2025/01/04/terkuak-peran-lain-oknum-tni-al-penembak-bos-rental-beli-mobil-dari-ajat-supriatna-harga-rp40-juta,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,750,2025-01-11,2025-01-14
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/06/23/video-air-di-mesin-cuci-keluar-terus-begini-cara-praktis-perbaikannya-gampang-loh,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,750,2025-01-08,2025-01-14
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2023/12/07/apa-arti-pijat-plus-plus-istilah-viral-tiktok-sering-muncul-dalam-bahasa-gaul-ini-maknanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,733,2025-01-08,2025-01-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2010/08/10/hongkong-buat-film-porno-3d-pertama,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,733,2025-01-08,2025-01-14
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2023/04/20/video-viral-di-tiktok-dan-twitter-dugaan-adegan-tak-senonoh-wanita-bernama-syakirah-16-link-full,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,730,2025-01-08,2025-01-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2022/03/12/tsubomi-artis-film-jepang-jav-hamil-seusai-main-dengan-aktor-pria-tanpa-pengaman?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,715,2025-01-08,2025-01-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/10/31/obat-kuat-bawang-putih-campuran-kopi-hitam-dan-madu-hingga-jahe-campur-madu,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,708,2025-01-08,2025-01-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/08/22/4-anime-dewasa-yang-tidak-boleh-ditonton-anak-kecil-awas-banyak-adegan-erotisnya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,707,2025-01-08,2025-01-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/09/04/link-video-viral-artis-malaysia-ms-puiyi-onlyfans-beredar-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,707,2025-01-08,2025-01-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,706,2025-01-09,2025-01-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/nasional/2025/01/11/emosi-memuncak-di-rekonstruksi-pembunuhan-bos-rental-ilyas-abdurrahman,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,701,2025-01-11,2025-01-14
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/12/06/deretan-film-jepang-terbaru-khusus-penonton-berusia-dewasa-berbahasa-indonesia-hingga-beresolusi-hd,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,701,2025-01-08,2025-01-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2023/02/24/waspada-5-anime-romantis-penuh-adegan-hot-17-ada-tomochan-is-a-girl-cocok-ditonton-bareng-pacar?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,699,2025-01-11,2025-01-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2025/01/11/rekonstruksi-penembakan-bos-rental-di-tangerang-3-tersangka-dihadirkan-fakta-baru-terungkap?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,699,2025-01-11,2025-01-12
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2021/09/01/5-arti-mimpi-tentang-mandi-mimpi-melihat-orang-mandi-pertanda-kepuasan-seksual,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,692,2025-01-08,2025-01-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/02/19/4-film-ini-disebut-punya-adegan-intim-paling-parah-dibanding-50-shades-of-grey,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,690,2025-01-08,2025-01-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/09/19/hati-hati-posisi-bercinta-ini-dapat-merusak-mr-p-anda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,690,2025-01-08,2025-01-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/04/02/motif-ayu-dewanti-kerap-rekam-dirinya-tanpa-busana-dan-hubungan-intim-lalu-diunggah-ke-media-sosial,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,685,2025-01-08,2025-01-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/04/02/jangan-sampai-anda-terkena-hiv-coba-cek-lidah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,682,2025-01-08,2025-01-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2022/07/24/sinopsis-my-lecturer-my-husband-season-2-episode-terakhir-kehidupan-rumah-tangga-setelah-punya-anak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,682,2025-01-08,2025-01-13
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2016/06/15/tidak-disetujui-nikah-dini-saya-sering-gituan-dengan-jari-tangan-bolehkah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,679,2025-01-08,2025-01-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/404,Yes,Adult: Sexual content;Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,676,2025-01-08,2025-01-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2025/01/15/suami-tangkap-basah-istri-sah-tanpa-busana-dengan-anggota-dprd-kuningan-lontarkan-pertanyaan-ini?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,674,2025-01-14,2025-01-14
madura.tribunnews.com,Page,N/A,N/A,madura.tribunnews.com/2023/07/05/daftar-harga-rokok-filter-di-indomaret-l-a-rokok-filter-ice-purple-rp-30-ribu-clas-mild-rp-21-ribu,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,674,2025-01-08,2025-01-14
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/04/11/video-ojol-sama-ayam-viral-di-tiktok-dan-twitter-aksi-pemeran-lelaki-dianggap-meresahkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,673,2025-01-08,2025-01-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2025/01/14/mayat-pria-tanpa-identitas-di-sungai-batanghari-dibawa-ke-rs-bhayangkara-jambi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,667,2025-01-13,2025-01-14
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2019/03/05/tisu-magic-biasa-dipakai-untuk-atasi-kram-otot-begini-penjelasan-dokter,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,667,2025-01-08,2025-01-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2025/01/11/fakta-baru-kasus-penembakan-bos-rental-mobil-di-tol-tangerang-oknum-tni-al-2-kali-todong-korban?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,664,2025-01-11,2025-01-12
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/01/16/4-tips-masturbasi-yang-aman-jangan-pakai-sabun-bolong-simak-penjelasan-seksolog-dr-dina,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,655,2025-01-08,2025-01-14
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/05/07/lirik-lagu-dan-terjemahan-snooze-sza-viral-tiktok-i-cant-lose-when-im-with-you-how-can-i-snooze,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,653,2025-01-08,2025-01-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/11/22/cara-memanjakan-mr-p-suami-menurut-seksolog-zoya-amirin,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,649,2025-01-08,2025-01-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/04/14/ini-rahasia-pemain-film-porno-tertua-di-jepang-tetap-sehat-dan-bugar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,647,2025-01-08,2025-01-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/08/20/mitos-atau-fakta-benarkah-wanita-berbulu-lebat-punya-gairah-seksual-tinggi-begini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,647,2025-01-08,2025-01-14
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2025/01/11/kesaksian-poniyem-istri-warga-semarang-yang-tewas-diduga-dianiaya-6-anggota-polresta-yogyakarta?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,644,2025-01-11,2025-01-12
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/07/06/inilah-kode-istilah-dalam-dunia-prostitusi-michat-st-lt-gh-exclude,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,635,2025-01-10,2025-01-13
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/23/kumpulan-film-jepang-khusus-dewasa-subtitle-indonesia-resolusi-hd-dan-durasi-dua-jam-ini-daftarnya,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,632,2025-01-08,2025-01-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/02/28/segini-tarif-harga-terapi-alat-vital-di-h-saepudin-cucu-mak-erot,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,619,2025-01-08,2025-01-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2025/01/11/fakta-baru-kasus-penembakan-bos-rental-mobil-di-tol-tangerang-oknum-tni-al-2-kali-todong-korban?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,607,2025-01-10,2025-01-12
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/06/02/arti-bbw-dalam-bahasa-gaul-digunakan-khusus-untuk-cewek,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,605,2025-01-08,2025-01-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/01/30/sudah-1-dekade-main-film-panas-peran-pertama-kakek-sugiono-tokuda-jadi-guru-nakal-ozawa-muridnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,602,2025-01-08,2025-01-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2022/11/04/5-rekomendasi-anime-erotis-tanpa-sensor-penuh-dengan-adegan-syur-ada-serial-high-school-dxd?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,600,2025-01-08,2025-01-13
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2025/01/13/hari-kedua-pencarian-korban-tenggelam-di-waduk-joto-lamongan-ditemukan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,597,2025-01-12,2025-01-13
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/09/12/aplikasi-kamera-tembus-pandang-yang-dilarang-usia-dibawah-18-kebawah-jangan-coba-coba-download,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,595,2025-01-08,2025-01-14
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/10/24/foto-bugil-artis-cantik-dan-lawan-mainnya-di-tv-tersebar-secara-online-ini-tanggapannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,592,2025-01-08,2025-01-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2021/07/20/cara-mudah-perbesar-ukuran-kejantanan-pria-dengan-daun-jarak-hasil-maksimal-harus-rutin-terapi?page=1,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,586,2025-01-08,2025-01-14
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2021/12/09/arti-mimpi-berhubungan-badan-dengan-selingkuhan-ternyata-ada-2-tafsir-pertanda-baik-atau-buruk,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,586,2025-01-08,2025-01-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2022/09/16/lirik-lagu-kutukan-mantan-alx-studio-tidur-malam-minum-es-teh-satu-gelas,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,579,2025-01-08,2025-01-14
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2023/09/15/sosok-meli-3gp-main-film-porno-bareng-siskaeee-virly-virginia-ig-penuh-foto-seksi-eks-spg-rokok,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,577,2025-01-08,2025-01-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2022/11/04/5-rekomendasi-anime-erotis-tanpa-sensor-penuh-dengan-adegan-syur-ada-serial-high-school-dxd?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,577,2025-01-08,2025-01-13
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/10/20/video-viral-kakak-adik-16-menit-44-detik-dicari-link-video-disebar-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,576,2025-01-08,2025-01-13
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/08/21/apa-arti-amunisi-dalam-bahasa-gaul-bukan-soal-senjata-ini-amunisi-artinya-bahasa-gaul,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,575,2025-01-08,2025-01-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/06/10/lafazkan-doa-ini-agar-tahan-lama-di-ranjang-dibaca-sebelum-berhubungan-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,574,2025-01-08,2025-01-14
