Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/02/06/kisah-ayam-kampus-di-semarang-semula-hanya-disuruh-menemani-lama-lama-keenakan-terus-nagih,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/08/01/2-pelajar-sma-di-yogya-kepergok-mesum-di-dalam-mobil-saat-digerebek-mereka-setengah-telanjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-12,2025-02-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/nasional/2019/08/07/menantu-kh-maimoen-zubair-ungkap-keinginan-mbah-moen-sebelum-wafat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-10,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/nasional/2018/03/15/jangan-ditiru-viral-anak-kecil-tonton-video-porno-di-samping-ibunya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2012/10/04/heboh-foto-mayat-penzinah-berdempetan-di-karawang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2011/04/02/umar-tak-sadar-istrinya-pria-karena-bercinta-dalam-gelap,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-12,2025-02-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2020/12/04/sex-toys-sebenarnya-bisa-diperjualbelikan-asal-begini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-10,2025-02-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2014/09/21/tanpa-obat-kuat-ini-empat-cara-mendongkrak-keperkasaan-mr-p-yang-loyo,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-15,2025-02-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2015/07/11/ini-dia-10-negara-dengan-budaya-seks-paling-bebas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-11,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/bisnis/2017/03/22/ini-dia-lima-merek-rokok-terlaris-dunia,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-10,2025-02-15
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/amp/2017/10/21/belut-itu-masuk-ke-rahim-wanita-cantik-yang-bermasturbasi-dengan-hewan-ini,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-10,2025-02-15
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2021/03/10/penemuan-mayat-perempuan-tanpa-identitas-bikin-heboh-warga-megamendung-bogor-kondisinya-seperti-ini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2021/01/15/apa-arti-sugar-daddy-sugar-babby-dan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-10,2025-02-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2018/01/19/perhatian-buat-perempuan-saat-pakai-celana-dalam-no-4-sering-dilakukan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/03/02/waria-bertarif-mahal-tawarkan-diri-di-sosial-media,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/12/30/suara-dan-erangan-saat-bercinta-pengaruhi-kualitas-orgasme,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/05/22/rahasia-bentuk-pinggul-tunjukkan-kehidupan-seks-anda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-15
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2018/01/06/5-fakta-seputar-video-mesum-tante-vs-bocah-sd-yang-bikin-hebohno4-ungkap-siapa-sosok-pelakunya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-14
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/01/17/video-viral-twitter-detik-detik-satpam-perkebunan-sawit-dibacok-pakai-kapak-korban-meninggal-dunia,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/04/06/bintang-film-dewasa-jepang-ini-rilis-akun-youtube-siap-ikut-miyabi-berkarir-di-jalan-yang-benar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-10,2025-02-16
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/01/23/10-titik-bagian-tubuh-wanita-ini-yang-paling-dianggap-seksi-oleh-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-14
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2016/10/29/tidak-hanya-ryoko-nakaoka-para-selebgram-ini-juga-dapat-predikat-miliki-payudara-terindah,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-15,2025-02-15
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2021/02/11/link-video-syur-14-detik-mirip-artis-beredar-di-twitter-dan-telegram-viral-saingi-gisel-dan-nobu,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-10,2025-02-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/03/05/download-full-movie-film-frozen-2-subtitle-bahasa-indonesia-sub-indo-cek-sinopsis-video-trailer,Yes,Copyrighted material (DMCA),Disabled ad serving,,8,2025-02-16,2025-02-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/11/23/maksudnya-apa-tikus-ini-diberi-minuman-keras-dan-dibakar-hidup-hidup-sampai-mati,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-14
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2015/03/19/pria-usia-50-tahun-masih-nikmati-seks-layaknya-anak-muda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-15,2025-02-15
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2015/02/21/ikut-sabung-ayam-nilai-taruhan-bisa-tembus-rp-10-juta,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-15,2025-02-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2018/01/13/video-syur-mirip-merion-jola-idol-2017-berdurasi-45-menit-bikin-heboh,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-13,2025-02-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/12/21/pria-pemilik-mr-p-terpanjang-cari-pendamping-dan-ingin-jadi-bintang-film-dewasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-10,2025-02-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/11/07/simak-pengakuan-5-seleb-indonesia-yang-blak-blakan-soal-begituan-dan-keperawanan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-12,2025-02-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/11/04/penyebar-video-bokep-samarinda-dibekuk-di-sleman-tersangka-teman-pemeran-pria-lo,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-13,2025-02-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2016/12/28/jerit-tangis-kesakitan-gadis-sma-diperkosa-bergilir-hingga-wajah-bejat-terduga-pelaku,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-10,2025-02-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/08/21/cerita-wanita-19-tahun-jadi-psk-layani-8-tamu-sehari-meski-terasa-sakit-uang-untuk-beli-obat-ibu,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-11,2025-02-15
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/07/cewekgadis-manado-tanpa-busana-di-video-viral-facebook-whatsapp-terungkap-kondisinya-memiriskan,No,Content obscuring Google-served ads,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/04/23/beredar-di-medsos-grup-wa-video-tanpa-busana-pria-mirip-aktor-gandhi-fernando-sedang-viral,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-11,2025-02-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2016/05/05/wanita-cantik-ini-ternyata-boneka-seks-harganya-rp-130-juta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-15,2025-02-16
madura.tribunnews.com,Page,N/A,N/A,madura.tribunnews.com/2019/07/18/dua-anak-sd-di-magetan-malah-asyik-berhubungan-badan-saat-ibunya-pergi-ke-sawah-videonya-viral,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-12,2025-02-15
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/11/21/video-mesum-siswi-sma-diputar-pakai-proyektor-di-ruang-kelas-ditonton-teman-teman-sekolah-korban,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-11,2025-02-15
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/09/15/busana-dewi-persik-mirip-telanjang-netizenkasian-polisinya-pegang-pistole-dewe-dewe,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-10,2025-02-15
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/06/18/gadis-gadis-hanya-tertawa-ketika-bajunya-dirobek-pria-depan-umum,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-15,2025-02-15
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2020/10/05/pesta-seks-di-rumah-kosong-6-abg-aceh-digerebek-warga-begini-pengakuan-menjijikan-mereka,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-10,2025-02-16
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/10/14/6-ciri-bila-seorang-perempuan-tak-lagi-perawan-boleh-percaya-atau-tidak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-15,2025-02-15
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/04/15/heboh-buka-baju-sampai-bersenggama-video-gadis-18-tahun-di-bali-kencan-dengan-pria-bule,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-14
kalteng.tribunnews.com,Page,N/A,N/A,kalteng.tribunnews.com/2018/02/13/pengakuan-ibu-dua-anak-yang-akui-gunakan-seks-toys-katanya-begini-rasanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-14
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/tag/simpanan-tante-tante,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-12,2025-02-14
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2019/10/17/bu-bidan-dan-pak-dokter-terbukti-selingkuh-hasil-visum-buktikan-keduanya-berhubungan-badan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-15
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/04/08/ingin-sperma-tidak-tumpah-dari-ms-v-pascaejakulasi-lakukan-7-trik-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-15,2025-02-15
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/05/12/baru-6-tahun-bocah-cilik-ini-diklaim-besarnya-bisa-jadi-gadis-tercantik-sedunia-setuju,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-10,2025-02-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/03/07/setelah-nonton-film-porno-di-pesawat-mahasiswa-ini-serang-pramugari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-10,2025-02-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/08/03/astaga-di-negara-ini-ospek-mesum-sudah-biasa-siswi-diminta-telentang-kemudian-ditindih,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2015/03/17/video-kios-pasar-di-kendal-berubah-jadi-kamar-prostitusi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-13,2025-02-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/06/27/remaja-cantik-di-kota-jambi-open-bo-di-kamar-kos-sekali-naik-rp-800-ribu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-10,2025-02-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/06/02/tak-butuh-obat-kuat-cukup-lakukan-hal-ini-untuk-jadi-pria-perkasa-di-atas-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-10,2025-02-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/05/07/ingin-tidurmu-lebih-nyenyak-berhubungan-intimlah-dahulu-sebelumnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-11,2025-02-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/22/prostitusi-online-gunakan-aplikasi-ini-untuk-transaksi-pesan-otomatis-terhapus-dan-nego-harga,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-15,2025-02-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/03/video-pria-ini-campur-obat-perangsang-ke-minuman-teman-wanita-lihat-reaksi-wanitanya-beringas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-15,2025-02-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/04/13/7-posisi-tidur-suami-istri-yang-bikin-pasangannya-tertindas,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-15,2025-02-15
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2020/11/29/relakan-istri-jadi-psk-awalnya-cemburu-ikut-menikmati-hingga-akhirnya-marah-saat-jatahnya-kurang,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-15,2025-02-15
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2016/04/26/waspada-jika-tiba-tiba-mr-p-loyo-saat-berhubungan-intim-bisa-jadi-anda-mengalami-penyakit-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-14
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/11/18/bu-guru-ini-paksa-siswa-sma-layani-nafsu-birahinya-dengan-ancaman-begini-kirim-foto-dan-video-syur,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-11,2025-02-15
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/11/07/mengejutkan-inilah-5-alasan-pria-suka-wanita-pakai-lipstik-nomor-1-bikin-deg-degan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-15
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2016/08/01/10-fakta-yang-harus-kita-ketahui-tentang-kondom-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-13,2025-02-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/09/28/pijat-area-leher-bisa-bikin-aliran-darah-tersumbat-dan-berakibat-kematian,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-13,2025-02-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/03/07/usianya-tak-lagi-muda-tapi-janda-seksi-ini-bikin-orang-terkesima,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-15,2025-02-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/02/28/resep-sederhana-ini-ampuh-atasi-masalah-seksual-anda-dijamin-bikin-istri-bahagia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-15,2025-02-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2013/05/29/booking-maria-ozawa-rp-145-juta-per-jam,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-10,2025-02-16
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2018/02/12/pertama-kali-gunakan-sex-toy-dewi-merasa-geli-ditanya-pilih-sex-toy-atau-asli-ini-jawabannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-14,2025-02-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/05/29/polisi-gerebek-maxis-spa-teuku-umar-denpasar-terapis-lagi-asik-making-love-bareng-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-16,2025-02-16
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/03/03/menguak-resep-obat-rahasia-keperkasaan-pria-arab-yang-biasa-jadi-oleh-oleh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2025-02-13,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2020/01/30/foto-tanpa-busana-siswi-sma-di-tuban-mendadak-viral-disebar-eks-pacar-pelaku-ungkap-niat-sebenarnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-12,2025-02-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2016/06/08/polisi-pati-salon-kok-punya-banyak-kamarnya-plus-kamar-mandi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-12,2025-02-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2015/08/24/obat-gila-marak-di-sulut-efeknya-ngeri-adegan-seks-bersama,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-11,2025-02-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/otomotif/2017/05/01/berburu-spg-sexy-di-ajang-iims-2017-ini-dia-videonya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-10,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/12/03/bagi-suami-istri-ini-waktu-waktu-terbaik-berhubungan-seks-untuk-mendapatkan-hasil-maksimal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-14,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/04/03/salah-pilih-ukuran-kondom-peluang-pasangan-hamil-terbuka-lebar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-14,2025-02-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/04/08/lima-alasan-istri-sebaiknya-hentikan-ronde-tambahan-saat-bercinta-bersama-suami,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-14,2025-02-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/12/03/boneka-seks-tercanggih-saat-ini-sekilas-mirip-wanita-seksi-tutur-bahasa-lembut-dan-pencemburu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-11,2025-02-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2016/11/08/pemilik-payudara-tercantik-di-jepang-ini-suka-lihat-mobil-mobil-dan-belum-pernah-ke-luar-negeri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-12,2025-02-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2021/04/12/heboh-gadis-14-tahun-telah-hubungan-intim-dengan-25-pria-dari-keluarga-broken-diduga-ketagihan,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-11,2025-02-15
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/12/16/sensasi-bercinta-wanita-bersepatu-high-heels-dan-lingerie,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-12,2025-02-15
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2016/11/30/video-beginilah-cara-tante-tante-di-bali-hentikan-mobil-anda-ngajak-short-time-lalu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-10,2025-02-14
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2016/02/03/spg-cantik-dan-spb-ganteng-dibayar-untuk-blusukan-dalam-kondisi-telanjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-14,2025-02-15
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2017/01/09/video-23-pegulat-seksi-siap-layani-para-pria-di-ruang-pasrah-selanjutnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-15,2025-02-16
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2016/05/24/polisi-sidoarjo-pergoki-2-pasang-pelajar-mesum-di-warnet-ada-kondom-bekasnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-11,2025-02-14
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2010/06/09/heboh-lagi-video-seks-ariel-cut-tari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-14,2025-02-15
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/11/11/ingat-artis-seksi-baby-margaretha-kehidupannya-kini-bikin-melongo,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-14,2025-02-14
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/11/06/astaga-konten-gif-porno-di-whatsapp-sampai-tokoh-teletubies-dan-spiderman-juga-muncul,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-14,2025-02-14
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/10/22/apa-kondom-memiliki-kadaluwarsa-ini-yang-harus-anda-tahu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-14,2025-02-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/amp/2017/08/22/4-anime-dewasa-yang-tidak-boleh-ditonton-anak-kecil-awas-banyak-adegan-erotisnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-15,2025-02-16
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/06/17/wow-upgrade-payudaranya-gisella-anastasya-semakin-berani-tanpa-gunakan-bra-bleber,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-14,2025-02-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/03/16/pamer-body-ramping-mulus-dengan-posisi-begini-shandy-aulia-bikin-netizen-deg-degan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-15,2025-02-15
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/11/06/tawar-menawar-dengan-psk-di-jakarta-segini-untuk-tarif-long-time,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-15,2025-02-15
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/11/03/prostitusi-online-di-singkawang-terungkap-mucikari-beberkan-identitas-pelanggan-hingga-tarif,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-15,2025-02-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/tag/film-bokeh-2017,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-13,2025-02-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/05/31/nonton-film-love-2015-sub-indo-full-movie-menjadi-film-yang-masih-banyak-dicari,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-15,2025-02-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/02/21/video-mengerikan-detik-detik-arwah-korban-kecelakaan-keluar-dan-terekam-kamera,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-14,2025-02-14
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/10/27/gila-2-versi-video-mesum-durasi-5-menit-itu-masuk-situs-porno-dan-duduki-top-rank-ini-5-faktanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-10,2025-02-14
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/04/17/astaga-video-petualangan-seks-bule-di-bali-dengan-gadis-china-dan-58-wanita-indonesia-beredar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-14,2025-02-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/04/16/viral-lagi-kasus-carok-madura-imam-ditemukan-terkapar-di-rumput-niat-ingin-pulang-ke-rumah-istri,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-14,2025-02-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/05/24/viral-video-pria-berseragam-loreng-pecut-dan-tendangi-pria-diduga-anggota-gangster,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,7,2025-02-12,2025-02-16
