Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2023/04/01/link-video-viral-adegan-tak-senonoh-seleb-tiktok-baby-putie-beredar-di-twitter-ada-2-versi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,942,2024-12-11,2024-12-17
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/05/27/13-arti-mimpi-ejakulasi-dan-orgasme-menurut-primbon-jawa-mengacu-pada-perasaan-tertekan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,942,2024-12-11,2024-12-17
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2015/03/04/istri-minta-cerai-karena-penis-suami-terlalu-besar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,928,2024-12-11,2024-12-15
mataraman.tribunnews.com,Page,N/A,N/A,mataraman.tribunnews.com/2023/12/14/daftar-lengkap-rute-dan-tarif-bus-bagong-jurusan-malang-ponorogo-yang-baru-diluncurkan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,924,2024-12-11,2024-12-16
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/20/bikin-geleng-geleng-10-wanita-ini-disebut-sebagai-bintang-film-panas-paling-tajir-di-dunia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,922,2024-12-11,2024-12-16
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2021/07/30/tontonan-dewasa-5-anime-18-ini-penuh-adegan-fanservice-jangan-nonton-bareng-anak-kecil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,919,2024-12-11,2024-12-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/09/25/baru-tahu-ini-arti-mimpi-berhubungan-dengan-istri-orang-terkesan-tabu,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,906,2024-12-11,2024-12-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/09/16/26-tanda-wanita-mempermainkan-perasaanmu-nomor-8-10-23-25-dan-26-bikin-baper,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,904,2024-12-11,2024-12-17
health.tribunnews.com,Page,N/A,N/A,health.tribunnews.com/2023/12/23/ini-arti-kode-p1-p2-p3-p4-p-l-l-2-tl-th-aps-dan-s-dalam-hasil-kelulusan-pppk-guru-2023,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,895,2024-12-11,2024-12-17
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/kalbar/kapuashulu,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,887,2024-12-11,2024-12-17
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2021/12/09/arti-mimpi-berhubungan-badan-dengan-selingkuhan-ternyata-ada-2-tafsir-pertanda-baik-atau-buruk,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,876,2024-12-11,2024-12-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/04/24/video-syurnya-bikin-geger-tahun-2010-lalu-artis-luna-maya-akhirnya-bongkar-tabiat-minor-ariel-noah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,861,2024-12-11,2024-12-17
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2021/09/01/5-arti-mimpi-tentang-mandi-mimpi-melihat-orang-mandi-pertanda-kepuasan-seksual,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,851,2024-12-11,2024-12-17
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/07/24/ternyata-status-whatsapp-kamu-tersimpan-di-folder-ini-bisa-buka-kapan-saja-begini-caranya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,850,2024-12-11,2024-12-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/01/09/dr-boyke-bongkar-cara-puaskan-istri-saat-berhubungan-intim-lakukan-tips-ala-casanova-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,846,2024-12-11,2024-12-15
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2024/03/31/apa-arti-creampie-istilah-viral-tiktok-bukan-makanan-tapi-kosakata-dewasa-jangan-sembarang-diucap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,844,2024-12-11,2024-12-17
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/05/film-jepang-terbaru-2022-yang-hanya-boleh-disaksikan-untuk-penonton-usia-18-tahun-ke-atas-apa-saja,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,841,2024-12-11,2024-12-17
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2024/12/14/update-dugaan-oknum-polisi-palangkaraya-bunuh-wanita-banjarmasin-kronologi-dan-indentitas-terungkap?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,841,2024-12-14,2024-12-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/09/04/link-video-viral-artis-malaysia-ms-puiyi-onlyfans-beredar-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,825,2024-12-11,2024-12-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/01/16/4-tips-masturbasi-yang-aman-jangan-pakai-sabun-bolong-simak-penjelasan-seksolog-dr-dina,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,823,2024-12-11,2024-12-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,821,2024-12-15,2024-12-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2021/02/26/mitos-atau-fakta-perempuan-usia-40-tahun-lebih-agresif-berhubungan-intim-begini-kata-dokter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,819,2024-12-12,2024-12-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/10/20/video-viral-kakak-adik-16-menit-44-detik-dicari-link-video-disebar-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,819,2024-12-11,2024-12-17
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/02/08/video-benjolan-membengkak-di-dada-meledak-usai-diremas,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,816,2024-12-11,2024-12-17
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/13/6-cara-tahu-wanita-tak-perawan-nomor-1-hidung-nomor-2-mata-nomor-5-telapak-tangan,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,814,2024-12-11,2024-12-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/30/benarkah-bentuk-penis-yang-bengkok-lebih-memuaskan-pasangan-ini-jawaban-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,814,2024-12-11,2024-12-17
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/?lgn_method=google&google_btn=onetap,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,806,2024-12-15,2024-12-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/11/07/link-download-video-full-gisel-viral-di-medsos-jadi-buruan-warganet-di-twitter-dan-telegram,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,794,2024-12-11,2024-12-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/07/24/kenali-6-ciri-wanita-sudah-tak-perawan-dari-mata-hidung-sampai-telapak-tangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,794,2024-12-11,2024-12-17
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/10/31/link-video-viral-tiktok-wanita-kebaya-merah-16-menit-full-no-sensor-beradegan-tak-senonoh-di-hotel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,790,2024-12-15,2024-12-17
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/09/21/link-nonton-film-kelas-bintang-dan-link-download-film-birahi-muda-chaca-novita-disebar-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,773,2024-12-11,2024-12-17
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/mata-lokal-memilih,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,771,2024-12-13,2024-12-16
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/08/30/film-dewasa-terbaik-di-idlix-khusus-18-nonton-streaming-gratis-ternyata-ada-film-indonesia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,767,2024-12-11,2024-12-17
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/08/22/4-anime-dewasa-yang-tidak-boleh-ditonton-anak-kecil-awas-banyak-adegan-erotisnya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,766,2024-12-11,2024-12-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/12/10/keanehan-di-balik-temuan-jasad-bocah-9-tahun-dalam-karung-di-pemalang-kasur-rumah-basah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,753,2024-12-11,2024-12-17
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2022/08/23/tak-usah-risau-alami-disfungsi-ereksi-dr-zaidul-akbar-bongkar-resep-ampuh-herbal,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,732,2024-12-11,2024-12-17
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/08/21/apa-arti-amunisi-dalam-bahasa-gaul-bukan-soal-senjata-ini-amunisi-artinya-bahasa-gaul,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,729,2024-12-11,2024-12-17
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/nasional/2022/01/03/harga-rokok-per-1-januari-2022-naik-berikut-daftar-harga-per-bungkusnya?page=2,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,729,2024-12-14,2024-12-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/12/12/video-adegan-ranjang-selebgram-tante-sisca-mellyana-hingga-heboh-soal-apem-sultan,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,724,2024-12-11,2024-12-17
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/04/berikut-ini-121-film-jepang-khusus-dewasa-terbaru-2022-beresolusi-hd-durasinya-hingga-dua-jam-lebih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,724,2024-12-11,2024-12-17
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2016/06/15/tidak-disetujui-nikah-dini-saya-sering-gituan-dengan-jari-tangan-bolehkah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,715,2024-12-11,2024-12-17
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/10/09/heboh-video-goyang-hot-dua-cewek-bohay-di-dapur-salah-satunya-penyanyi-dangdut-terkenal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,715,2024-12-11,2024-12-17
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/08/30/film-dewasa-terbaik-di-idlix-khusus-18-nonton-streaming-gratis-ternyata-ada-film-indonesia?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,709,2024-12-11,2024-12-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/01/06/tips-latihan-dan-senam-kegel-bakal-buat-wanita-maksimal-dan-nyaman-di-ranjang-begini-caranya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,701,2024-12-11,2024-12-17
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/10/21/ternyata-ini-arti-mimpi-berhubungan-intim-dengan-banyak-orang,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,692,2024-12-11,2024-12-17
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/10/24/foto-bugil-artis-cantik-dan-lawan-mainnya-di-tv-tersebar-secara-online-ini-tanggapannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,683,2024-12-11,2024-12-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/24/cara-mengetahui-perempuan-masih-perawan-atau-tidak-apa-bisa-dilihat-dari-fisik-ini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,681,2024-12-11,2024-12-16
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/11/11/139-film-jepang-khusus-dewasa-berbahasa-indonesia-full-hd-dan-berdurasi-dua-jam-berikut-daftarnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,679,2024-12-11,2024-12-17
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2021/07/06/arti-kata-bullshit-dalam-bahasa-gaul-yang-populer-di-media-sosial-ternyata-ini-pengertiannya,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,677,2024-12-11,2024-12-17
madura.tribunnews.com,Page,N/A,N/A,madura.tribunnews.com/2023/07/05/daftar-harga-rokok-filter-di-indomaret-l-a-rokok-filter-ice-purple-rp-30-ribu-clas-mild-rp-21-ribu,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,661,2024-12-11,2024-12-17
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2024/12/05/hasil-autopsi-jasad-guru-di-kampar-riau-digorok-lalu-dibakar-polres-bareng-polda-tangani-kasus-ini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,658,2024-12-11,2024-12-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/12/15/sekeluarga-coba-akhiri-hidup-gegara-terjerat-pinjol-anak-bungsu-tewas-sempat-disebut-keracunan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,657,2024-12-15,2024-12-15
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/12/06/deretan-film-jepang-terbaru-khusus-penonton-berusia-dewasa-berbahasa-indonesia-hingga-beresolusi-hd,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,652,2024-12-11,2024-12-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/12/10/waktu-terbaik-berhubungan-intim-menurut-seksolog-pagi-hari-atau-sesuai-kenyamanan?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,645,2024-12-11,2024-12-15
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2015/12/08/tempat-pijat-plus-di-bogor-alamak-terapisnya-topless,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,644,2024-12-11,2024-12-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2010/08/10/hongkong-buat-film-porno-3d-pertama,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,633,2024-12-11,2024-12-17
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2021/12/16/harga-rokok-di-singapura-mencapai-rp-146-ribu-ini-daftar-rinciannya,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,632,2024-12-11,2024-12-17
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/11/karena-sudah-keseringan-adik-kandung-ajak-duluan-kakak-berhubungan-badan-layaknya-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,629,2024-12-11,2024-12-17
tangerang.tribunnews.com,Page,N/A,N/A,tangerang.tribunnews.com/2024/12/12/marah-disebut-pengangguran-rudi-sihaloho-tikam-3-anak-tetangganya-di-medan-2-tewas-usus-terburai?page=4,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,628,2024-12-12,2024-12-15
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/08/13/cerita-mengapa-ada-orang-yang-meninggal-tersenyum,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,627,2024-12-11,2024-12-17
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2024/12/04/video-syur-mirip-onic-vior-15-menit-viral-link-rekaman-diburu-begini-awal-mula-viral-di-x-twitter?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,626,2024-12-11,2024-12-17
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/jawa-tengah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,619,2024-12-15,2024-12-15
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/23/kumpulan-film-jepang-khusus-dewasa-subtitle-indonesia-resolusi-hd-dan-durasi-dua-jam-ini-daftarnya,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,615,2024-12-11,2024-12-17
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2023/11/04/kunci-jawaban-brain-test-level-281-282-283-284-285-286-287-288-289-290-ikuti-polanya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,614,2024-12-11,2024-12-15
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,608,2024-12-11,2024-12-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/26/ternyata-begini-cara-jin-menyetubuhi-wanita,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,606,2024-12-11,2024-12-17
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/11/22/kronologi-lengkap-carok-di-sampang-hingga-tewaskan-jimmy-saksi-cabup-ada-isu-pemukulan-kiai,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,605,2024-12-12,2024-12-17
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2022/06/19/brondong-sudah-lepas-celana-bu-guru-muda-kaget-batal-puaskan-nafsu-tarik-baju-kabur-digrebek-suami,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,603,2024-12-17,2024-12-17
health.tribunnews.com,Page,N/A,N/A,health.tribunnews.com/2023/10/04/dr-zaidul-akbar-rekomendasikan-obat-kuat-alami-murah-mudah-dan-bikin-momen-bercinta-lebih-panas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,602,2024-12-11,2024-12-17
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/05/khusus-dewasa-berikut-daftar-film-jepang-terbaru-2022-beresolusi-hd-durasinya-sampai-dua-jam-lebih?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,601,2024-12-11,2024-12-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/01/berhubungan-intim-lebih-dari-2-kali-sehari-berapa-kali-idealnya-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,591,2024-12-12,2024-12-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/04/14/ini-rahasia-pemain-film-porno-tertua-di-jepang-tetap-sehat-dan-bugar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,586,2024-12-11,2024-12-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/03/18/7-artis-cantik-korea-ini-pernah-berhubungan-badan-tanpa-sensor-aktor-yang-melayani-sangat-nikmat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,583,2024-12-11,2024-12-16
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/21/daftar-judul-film-semi-korea-terbaru-2022-berdurasi-40-hingga-90-menit-cocok-nonton-bareng-pasangan?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,581,2024-12-11,2024-12-16
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/10/14/video-nikita-mirzani-buka-bra-dan-mandi-beredar-usai-mesra-bareng-zack-lee-katanya-biar-meleleh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,579,2024-12-11,2024-12-17
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2021/05/05/penelitian-terbaru-semakin-besar-hidung-menunjukan-ukuran-alat-vital-pria-lebih-panjang?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,575,2024-12-12,2024-12-17
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/techno/2018/09/05/viral-foto-pemuda-diduga-pelaku-pencurian-miliki-payudara-kok-bisa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,565,2024-12-11,2024-12-17
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/10/02/berikut-foto-30-gadis-jepang-yang-sering-pamerkan-bagian-dalam-tubuhnya-meski-pakai-baju-transparan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,563,2024-12-11,2024-12-17
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2020/11/02/chord-gitar-lagu-shallow-lady-gaga-feat-bradley-cooper-mudah-dimainkan,Yes,Unnatural attention to ads,Restricted ad serving,ca-pub-7784034061253020,558,2024-12-11,2024-12-17
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2023/06/26/pertanda-baik-13-arti-mimpi-pisau-diramalkan-segala-keinginan-atau-cita-cita-anda-akan-terwujud,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,558,2024-12-11,2024-12-17
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2024/01/11/video-senna-cosplay-dan-link-video-viral-pamer-tubuh-diduga-senna-cosplayer-elaina-disebar-di-x,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,553,2024-12-11,2024-12-17
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/22/2-kategori-dan-49-istilah-yang-sering-digunakan-di-film-biru?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,549,2024-12-11,2024-12-17
