Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/19/film-jepang-terbaru-2022-cocok-ditonton-untuk-pasangan-baru-menikah-bikin-hubungan-semakin-lengket?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-18,2024-09-22
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2023/12/07/apa-arti-pijat-plus-plus-istilah-viral-tiktok-sering-muncul-dalam-bahasa-gaul-ini-maknanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-18,2024-09-24
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/epaper/,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-18,2024-09-24
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2024/09/20/albert-solo-peragakan-35-adegan-termasuk-tendangan-di-dada-wajah-rusuk-dan-leher,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-20,2024-09-22
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-18,2024-09-24
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/09/24/duel-maut-gadis-kecil-saat-diculik-3-emak-emak-wajahnya-dilakban-hingga-dipukul-pakai-shockbreaker?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-24,2024-09-24
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/09/24/sosok-rahmi-pelaku-utama-pembunuhan-balita-yang-wajahnya-dilakban-terlibat-cinta-sesama-jenis,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-24,2024-09-24
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/08/21/apa-arti-amunisi-dalam-bahasa-gaul-bukan-soal-senjata-ini-amunisi-artinya-bahasa-gaul,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-18,2024-09-24
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/08/31/3-link-edit-foto-jadi-video-peluk-gratis-pakai-ai-di-vidu-studio-hingga-lumalabs-lengkap-tutorial,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-21,2024-09-22
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2024/09/24/hampir-dibegal-mahasiswi-unsulbar-dilarikan-ke-rsud-majene,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-24,2024-09-24
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/09/24/sosok-rahmi-pelaku-utama-pembunuhan-balita-yang-wajahnya-dilakban-terlibat-cinta-sesama-jenis?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-24,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/03/29/18-situs-link-nonton-film-korea-jepang-india-full-movie-sub-indo-banyak-film-baru-di-sini-gratis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-18,2024-09-24
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/09/22/penemuan-7-mayat-di-kali-bekasi-korban-diduga-hendak-tawuran-lalu-bubarkan-diri-karena-ada-polisi?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-21,2024-09-22
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2024/09/21/viral-video-bullying-siswi-smp-di-jambi-mulut-disundut-rokok-simak-pengakuan-korban,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-23,2024-09-23
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/12/09/tanpa-sensor-para-pemain-di-lima-film-ini-benar-benar-lakukan-adegan-ranjang-di-depan-kamera?page=2,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-18,2024-09-24
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/seleb,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-19,2024-09-24
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/03/25/pengobatan-alat-vital-bandung-aa-h-kosasih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-18,2024-09-24
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/10/21/ternyata-ini-arti-mimpi-berhubungan-intim-dengan-banyak-orang,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,997,2024-09-18,2024-09-24
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/21/sudah-menikah-tapi-masih-sering-masturbasi-normalkah-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,995,2024-09-18,2024-09-24
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2024/08/30/full-hd-tanpa-sensor-video-viral-yandex-com-jumat-30-agustus-2024-tonton-sekarang-tanpa-vpn,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,974,2024-09-18,2024-09-24
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/13/6-cara-tahu-wanita-tak-perawan-nomor-1-hidung-nomor-2-mata-nomor-5-telapak-tangan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,958,2024-09-18,2024-09-24
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/09/16/begini-kode-terapis-tawarkan-layanan-esek-esek-di-spa-plus,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,941,2024-09-18,2024-09-24
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/kalbar/kapuashulu,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,929,2024-09-18,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/11/09/9-kasus-pasangan-mati-gancet-4-diantaranya-terjadi-di-indonesia,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,927,2024-09-18,2024-09-24
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/07/06/ciri-ciri-wanita-tidak-perawan-lihat-6-bentuk-fisiknya?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,924,2024-09-18,2024-09-24
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/polda-kalbar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,916,2024-09-23,2024-09-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/17/mitos-atau-fakta-pria-berbulu-lebat-identik-dengan-gairah-seksual-tinggi-dr-boyke-jelaskan-begini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,914,2024-09-18,2024-09-24
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2023/01/02/5-anime-penuh-adegan-panas-18-dilarang-tayang-di-indonesia-ada-school-days-kiss-x-sis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,913,2024-09-18,2024-09-24
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/10/22/mengapa-disebut-blue-film-ini-sejarahnya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,892,2024-09-18,2024-09-24
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/01/23/seksolog-dr-boyke-beri-tips-cara-memuaskan-pasangan-saat-berhubungan-intim-singgung-bermacam-gaya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,889,2024-09-18,2024-09-24
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2024/09/24/kecelakaan-maut-seorang-asn-tewas-korban-ditabrak-motor-ninja-yang-dibawa-remaja,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,885,2024-09-24,2024-09-24
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/01/30/sudah-1-dekade-main-film-panas-peran-pertama-kakek-sugiono-tokuda-jadi-guru-nakal-ozawa-muridnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,874,2024-09-18,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2023/12/27/harga-rokok-2024-naik-harga-sampoerna-mild-surya-la-djarum-marlboro-diprediksi-jadi-segini,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,867,2024-09-20,2024-09-24
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2024/09/04/tonton-video-viral-yandex-com-full-hd-tanpa-sensor-rabu-4-september-2024,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,861,2024-09-18,2024-09-24
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2024/09/24/rhoma-irama-ungkap-rencana-keluarga-baalwi-kuasai-indonesia-pribumi-waspadai-gerakan-mereka?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,854,2024-09-24,2024-09-24
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/10/ternyata-ini-4-penyebab-hawa-nafsu-pria-sulit-dikontrol-seksolog-dr-boyke-ungkap-cara-mengatasinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,854,2024-09-18,2024-09-24
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/05/27/13-arti-mimpi-ejakulasi-dan-orgasme-menurut-primbon-jawa-mengacu-pada-perasaan-tertekan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,835,2024-09-18,2024-09-22
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/09/24/7-cara-gampang-nonton-video-viral-yandex-ru-yandex-browser-live-streaming-indonesia-gak-pake-vpn,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,832,2024-09-23,2024-09-24
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2020/07/06/6-ciri-wanita-tidak-perawan-berikut-pengetahuan-tentang-selaput-dara-pada-perempuan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,832,2024-09-18,2024-09-24
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/topic/batam-terkini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,810,2024-09-23,2024-09-24
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/09/24/normalkah-suami-ajak-hubungan-intim-lebih-dari-sekali-dalam-sehari-ternyata-ini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,806,2024-09-24,2024-09-24
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2024/07/05/apa-arti-najong-istilah-viral-tiktok-sering-muncul-dalam-bahasa-gaul-fyp-ternyata-ini-maknanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,802,2024-09-18,2024-09-24
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2024/08/19/full-hd-tanpa-sensor-akses-video-viral-yandex-com-terbaru-senin-19-agustus-2024-ikuti-7-cara-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,801,2024-09-18,2024-09-23
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2023/09/28/kronologi-kasus-viral-bullying-siswa-smp-di-cilacap-dipicu-masalah-geng-korban-alami-lebam-lebam,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,786,2024-09-18,2024-09-24
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/12/06/golden-shower-bahasa-gaul-dewasa-apa-arti-golden-shower-saat-berhubungan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,782,2024-09-18,2024-09-24
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2024/09/16/ada-kabar-mat-solar-bajaj-bajuri-meninggal-anak-muncul-ungkap-kondisi-makan-harus-diblender?source=kgnotif_1,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,779,2024-09-18,2024-09-24
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/29/dr-boyke-ungkap-cara-mengetahui-perempuan-masih-perawan-atau-tidak-apa-bisa-dilihat-dari-fisik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,772,2024-09-18,2024-09-24
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/06/cara-mengetahui-perempuan-masih-perawan-atau-tidak-dr-boyke-ungkap-caranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,765,2024-09-18,2024-09-24
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2024/04/19/lirik-dan-terjemahan-lagu-raiso-ngapusi-oleh-tekomlaku-feat-ervinsof-lagu-jawa-pengkhianatan-cinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,762,2024-09-21,2024-09-24
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/02/14/kopi-ternyata-bisa-jadi-obat-kuat-untuk-pria-syaratnya-harus-rutin-minum-jenis-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,759,2024-09-18,2024-09-24
banten.tribunnews.com,Page,N/A,N/A,banten.tribunnews.com/2024/08/23/waduh-ada-4-video-syur-mirip-azizah-salsha-durasi-full-tersebar-di-x-twitter-link-kembali-diburu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,758,2024-09-19,2024-09-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/06/10/lafazkan-doa-ini-agar-tahan-lama-di-ranjang-dibaca-sebelum-berhubungan-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,758,2024-09-18,2024-09-24
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2023/04/01/link-video-viral-adegan-tak-senonoh-seleb-tiktok-baby-putie-beredar-di-twitter-ada-2-versi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,751,2024-09-22,2024-09-24
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/09/21/7-cara-gampang-nonton-video-viral-yandex-ru-yandex-browser-jepang-filipina-streaming-gak-perlu-vpn?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,750,2024-09-21,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/09/11/jejak-digital-akun-kaskus-fufufafa-yang-hina-prabowo-hingga-anaknya-ini-tanggapan-menkominfo,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,746,2024-09-19,2024-09-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/03/18/7-artis-cantik-korea-ini-pernah-berhubungan-badan-tanpa-sensor-aktor-yang-melayani-sangat-nikmat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,744,2024-09-19,2024-09-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/parapuan/2022/10/08/ada-3-posisi-klasik-saat-berhubungan-intim-salah-satunya-missionary,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,738,2024-09-18,2024-09-24
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/07/01/bentrokan-pemuda-di-kawasan-jalan-taman-pancing-denpasar-berujung-tewasnya-dominggus,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,736,2024-09-24,2024-09-24
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/09/12/aplikasi-kamera-tembus-pandang-yang-dilarang-usia-dibawah-18-kebawah-jangan-coba-coba-download,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,730,2024-09-18,2024-09-24
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/08/28/15-arti-suara-burung-gagak-di-siang-hari,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,729,2024-09-18,2024-09-24
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/11/karena-sudah-keseringan-adik-kandung-ajak-duluan-kakak-berhubungan-badan-layaknya-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,716,2024-09-18,2024-09-24
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2024/09/22/7-mayat-remaja-di-kali-bekasi-ditemukan-mengambang-semua-identitas-laki-laki-diduga-korban-tawuran,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,706,2024-09-21,2024-09-22
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2022/11/04/5-rekomendasi-anime-erotis-tanpa-sensor-penuh-dengan-adegan-syur-ada-serial-high-school-dxd,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,697,2024-09-18,2024-09-24
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2019/03/06/viral-video-oknum-guru-putar-video-porno-di-kelas-kpai-sesalkan-perilaku-sang-guru,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,696,2024-09-23,2024-09-24
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2024/09/02/video-viral-yandex-com-full-hd-tanpa-sensor-update-2-september-2024,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,694,2024-09-18,2024-09-23
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2024/08/27/full-hd-tanpa-sensor-7-cara-nonton-video-viral-yandex-com-update-setiap-hari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,694,2024-09-18,2024-09-24
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/09/24/seorang-wanita-lukai-ibu-kandungnya-pakai-parang-hingga-nyaris-tewas-cuma-karena-tak-terima-disuruh,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,684,2024-09-24,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/27/ternyata-beginilah-cara-jin-meniduri-wanita-saat-tidur-ini-cara-mencegahnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,683,2024-09-18,2024-09-24
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/09/30/6-cara-ini-bisa-bikin-istri-puas-di-ranjang-kata-dr-boyke-suami-wajib-tahu-tips-casonova-berikut,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,678,2024-09-18,2024-09-24
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/02/05/resep-sup-sayur-iga-babi-makanan-non-halal-yang-mudah-dibuat-di-rumah,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,675,2024-09-18,2024-09-24
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/12/19/daftar-6-film-miyabi-maria-ozawa-judul-irokoishi-sd-nilalang-yang-paling-santai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,673,2024-09-18,2024-09-24
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2023/06/06/dilarang-tayang-di-indonesia-5-anime-penuh-adegan-panas-18-tanpa-sensor?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,672,2024-09-18,2024-09-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/09/24/gerebek-istri-bermesraan-dengan-selingkuhan-pria-ini-syok-lihat-anaknya-bermain-di-kamar-yang-sama?source=kgnotif_1,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,671,2024-09-24,2024-09-24
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/18/perhatikan-ini-ciri-wanita-yang-sering-melakukan-masturbasi-7-tanda-ini-bakal-mengungkapkannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,671,2024-09-18,2024-09-24
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/techno/2020/11/21/cara-mudah-mengubah-dokumen-kertas-menjadi-pdf-melalui-android,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,670,2024-09-21,2024-09-22
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/09/04/link-video-viral-artis-malaysia-ms-puiyi-onlyfans-beredar-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,667,2024-09-18,2024-09-24
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/09/08/viral-postingan-ayu-andriani-siswi-smp-tewas-digilir-4-orang-di-kuburan-cina-kuhantui-kamu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,664,2024-09-18,2024-09-23
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2021/07/30/tontonan-dewasa-5-anime-18-ini-penuh-adegan-fanservice-jangan-nonton-bareng-anak-kecil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,659,2024-09-18,2024-09-24
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/09/24/kisah-3-emak-emak-culik-anak-umur-5-tahun-lalu-dibunuh-dibayar-rp50-juta-gigi-korban-sampai-rontok,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,656,2024-09-23,2024-09-24
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/06/22/berapa-lama-suami-butuh-waktu-istirahat-sebelum-memasuki-ronde-kedua-begini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,656,2024-09-18,2024-09-23
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/06/24/ingin-tahan-lama-saat-diranjang-cukup-gunakan-ramuan-sawo-mentah-ini-begini-caranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,652,2024-09-18,2024-09-24
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/05/12/syakirah-yandex-ru-video-viral-terbaru-2023-ditonton-hingga-14-juta-di-tiktok-rekam-adegan-di-mobil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,643,2024-09-19,2024-09-23
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2019/09/14/5-fakta-video-viral-mama-muda-sumedang-supir-truk-beradegan-panas-dari-lokasi-identitas-pemain,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,636,2024-09-18,2024-09-23
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/07/24/ternyata-status-whatsapp-kamu-tersimpan-di-folder-ini-bisa-buka-kapan-saja-begini-caranya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,632,2024-09-18,2024-09-24
