Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/09/15/istri-perlu-tahu-begini-cara-puaskan-suami-jika-sedang-haid-jangan-biarkan-pasangan-anda-buat-dosa?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-31,2024-08-06
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2019/09/18/inilah-sejumlah-manfaat-dan-khasiat-kopi-cleng-kopi-perkasa-tumbangkan-belasan-pria-sumedang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-31,2024-08-06
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/09/16/26-tanda-wanita-mempermainkan-perasaanmu-nomor-8-10-23-25-dan-26-bikin-baper,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/10/ternyata-ini-4-penyebab-hawa-nafsu-pria-sulit-dikontrol-seksolog-dr-boyke-ungkap-cara-mengatasinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-31,2024-08-06
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/07/24/kenali-6-ciri-wanita-sudah-tak-perawan-dari-mata-hidung-sampai-telapak-tangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-31,2024-08-06
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/28/62-film-semi-jepang-terbaru-2022-beresolusi-hd-paling-laris-ditonton-romansa-hingga-perselingkuhan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-31,2024-08-06
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2019/04/17/6-negara-ini-tak-ada-pemilu-hanya-satu-partai-dan-semua-rakyat-tunduk-setia-kepada-pemerintah,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-31,2024-08-06
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2024/06/01/perusahaan-kulit-manusia-terbesar-di-dunia-ada-di-israel-diduga-curi-jasad-warga-palestina,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-31,2024-08-06
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/04/26/video-syakirah-viral-full-5-menit-di-twitter-tiktok-yandex-hingga-link-videonya-masih-saja-dicari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-31,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/10/02/berikut-foto-30-gadis-jepang-yang-sering-pamerkan-bagian-dalam-tubuhnya-meski-pakai-baju-transparan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/01/berhubungan-intim-lebih-dari-2-kali-sehari-berapa-kali-idealnya-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-31,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2018/01/06/video-viral-tante-vs-bocah-anak-anak-itu-sebenarnya-tolak-hubungan-badan-tapi-diimingi-ini,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/tafakur,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-31,2024-08-06
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-31,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/10/12/5-posisi-bercinta-agar-perempuan-raih-kepuasan-wot-hingga-sideways-straddle?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-31,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/12/19/daftar-6-film-miyabi-maria-ozawa-judul-irokoishi-sd-nilalang-yang-paling-santai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-31,2024-08-06
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/07/19/sosok-suami-jennifer-coppen-yang-tewas-kecelakaan-pesan-terakhir-ayah-kamari-ke-istri-bahas-maut,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-31,2024-08-06
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/03/11/lagi-link-mediafire-video-viral-12-menit-erika-prank-ojol-beredar-d-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-31,2024-08-06
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2016/06/15/tidak-disetujui-nikah-dini-saya-sering-gituan-dengan-jari-tangan-bolehkah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/11/tiga-manfaat-daun-sirih-untuk-organ-intim-dan-mimisan-dr-boyke-ini-takaran-dan-cara-menggunakannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-31,2024-08-06
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/10/21/ternyata-ini-arti-mimpi-berhubungan-intim-dengan-banyak-orang,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-31,2024-08-06
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2024/08/04/kejinya-cara-asep-habisi-nyawa-irma-novita-sari-jasad-dilempar-melalui-jendela-sebelum-diseret,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-03,2024-08-05
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/07/06/link-video-viral-acha-viral-cewek-tobrut-beredar-tobrut-adalah-bahasa-gaul,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-31,2024-08-06
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/08/04/kelakuan-mahasiswa-tabrak-emak-emak-hingga-tewas-ngaku-dalam-pengaruh-alkohol-positif-narkoba?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-04,2024-08-05
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2024/07/15/foto-puluhan-cewek-gresik-diedit-dengan-pose-telanjang-pelaku-punya-fantasi-seksual-agak-lain,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-31,2024-08-06
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2021/07/06/arti-kata-bullshit-dalam-bahasa-gaul-yang-populer-di-media-sosial-ternyata-ini-pengertiannya,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-31,2024-08-06
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2021/07/16/manfaat-minyak-zaitun-untuk-pria-benarkah-bisa-memperbesar-alat-vital-ahli-beberkan-faktanya,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/05/02/ingat-hubungan-suami-istri-full-tanpa-busana-sah-buya-yahyaafdalnya-pakai-selimut-karena-sunnah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/01/mempersingkat-atau-menghentikan-haid-emang-bisa-seksolog-dr-boyke-ini-obatnya?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-05,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2024/05/16/video-skandal-20-detik-diduga-mahasiswi-di-jambi-viral-warganet-cantik-ceweknya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-31,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/03/29/18-situs-link-nonton-film-korea-jepang-india-full-movie-sub-indo-banyak-film-baru-di-sini-gratis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-31,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/07/21/ini-perbedaan-antara-pijat-plus-plus-dengan-pijat-kesehatan-jangan-sampai-salah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-31,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/14/bertobat-pemeran-tarzan-x-tinggalkan-film-biru-setelah-banyak-merenung?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-31,2024-08-06
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/08/03/tim-khusus-kasus-vina-bentukan-kapolri-sudah-punya-gambaran-dan-kronologi-lengkap-dari-awal,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-03,2024-08-06
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/11/09/pernah-dengar-threesome-begini-5-faktanya-yang-ditemukan-seorang-peneliti,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/06/22/berapa-lama-suami-butuh-waktu-istirahat-sebelum-memasuki-ronde-kedua-begini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/11/dear-para-gadis-dr-boyke-bagikan-tiga-tips-atasi-keputihan-jangan-makan-nanas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-05,2024-08-06
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/11/18/materi-ipa-kelas-ix-alat-reproduksi-wanita-fungsi-dan-metode-mudah-menghafal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-31,2024-08-05
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/kalbar/kapuashulu,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-31,2024-08-06
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/04/11/video-ojol-sama-ayam-viral-di-tiktok-dan-twitter-aksi-pemeran-lelaki-dianggap-meresahkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/21/sudah-menikah-tapi-masih-sering-masturbasi-normalkah-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-31,2024-08-06
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2021/07/30/tontonan-dewasa-5-anime-18-ini-penuh-adegan-fanservice-jangan-nonton-bareng-anak-kecil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-31,2024-08-06
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2024/07/09/kunci-jawaban-mengenai-pendidikan-dengan-perspektif-global-khd-menyebutkan-bahwa-guru-sebaiknya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-06,2024-08-06
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/12/09/tanpa-sensor-para-pemain-di-lima-film-ini-benar-benar-lakukan-adegan-ranjang-di-depan-kamera?page=2,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-31,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2022/11/02/enam-ciri-ciri-fisik-perempuan-jika-tak-lagi-perawan-bisa-ketahuan-dilihat-dari-jarak-jauh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-31,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/13/6-cara-tahu-wanita-tak-perawan-nomor-1-hidung-nomor-2-mata-nomor-5-telapak-tangan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-31,2024-08-06
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/03/05/ini-sebenarnya-arti-cim-cif-dalam-bahasa-gaul-istilah-dewasa-dalam-berhubungan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-31,2024-08-06
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/09/04/link-video-viral-artis-malaysia-ms-puiyi-onlyfans-beredar-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/01/03/resmi-naik-ini-daftar-harga-rokok-di-alfamart-dan-indomaret-januari-2023,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/05/ini-sosok-perempuan-hilang-7-bulan-dan-ditemukan-dikubur-sempat-dijemput-mantan-suami,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-04,2024-08-06
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/11/10/lirik-dan-arti-sholawat-law-kana-bainanal-habib,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-31,2024-08-06
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/07/12/ciri-ciri-organ-intim-wanita-sudah-tak-perawan-lagi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-31,2024-08-06
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/tag/video-panas-ariel-noah-dengan-cut-tari,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-31,2024-08-06
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/07/24/ternyata-status-whatsapp-kamu-tersimpan-di-folder-ini-bisa-buka-kapan-saja-begini-caranya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-31,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/07/25/pengendara-ojol-yang-tewas-dibacok-odgj-di-kendari-bukan-driver-maxim,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-02,2024-08-05
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/04/01/inilah-5-tanda-tanda-wanita-yang-baru-saja-berhubungan-cinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-31,2024-08-06
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/06/02/arti-bbw-dalam-bahasa-gaul-digunakan-khusus-untuk-cewek,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-31,2024-08-06
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2024/07/20/belum-tentu-ngebut-penyebab-dali-wassink-meninggal-kecelakaan-motor-fix-karena-out-of-control,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-31,2024-08-06
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2022/12/14/link-full-video-kebaya-merah-dan-kebaya-ungu-tanpa-sensor-masih-viral-di-twitter-tiktok-telegram,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-31,2024-08-06
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/02/05/resep-sup-sayur-iga-babi-makanan-non-halal-yang-mudah-dibuat-di-rumah,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-31,2024-08-06
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2023/01/02/5-anime-penuh-adegan-panas-18-dilarang-tayang-di-indonesia-ada-school-days-kiss-x-sis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/05/ini-sosok-perempuan-hilang-7-bulan-dan-ditemukan-dikubur-sempat-dijemput-mantan-suami?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-08-04,2024-08-05
padang.tribunnews.com,Page,N/A,N/A,padang.tribunnews.com/2022/11/03/kunci-jawaban-ipa-kelas-9-halaman-47-48-bagian-testis-yang-berperan-dalam-produksi-sperma?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/05/bentuk-fisik-orang-yang-tidak-perawan-begini-kata-seksolog-dr-boyke-bisa-dilihat-dari-ciri-fisik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-31,2024-08-06
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/06/24/ingin-tahan-lama-saat-diranjang-cukup-gunakan-ramuan-sawo-mentah-ini-begini-caranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-31,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/03/03/18-situs-download-film-indonesia-korea-jepang-india-hingga-hollywood-full-movie-sub-indo-lengkap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/04/22/pasien-anak-smp-hamil-tapi-masih-perawan-ternyata-ini-penyebabnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-31,2024-08-06
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/01/16/4-tips-masturbasi-yang-aman-jangan-pakai-sabun-bolong-simak-penjelasan-seksolog-dr-dina,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-31,2024-08-06
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/08/28/15-arti-suara-burung-gagak-di-siang-hari,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/09/15/istri-perlu-tahu-begini-cara-puaskan-suami-jika-sedang-haid-jangan-biarkan-pasangan-anda-buat-dosa?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-31,2024-08-06
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2024/08/04/bikin-syok-pamer-alat-kelamin-dan-onani-didepan-emak-emak-di-gresikdriver-ojol-ini-diamankan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-08-03,2024-08-05
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/08/04/kelakuan-mahasiswa-tabrak-emak-emak-hingga-tewas-ngaku-dalam-pengaruh-alkohol-positif-narkoba?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-08-04,2024-08-05
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/sport/2024/08/05/federasi-spanyol-ambil-tindakan-untuk-carolina-marin-minta-ioc-pikir-pikir-berikan-medali?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,986,2024-08-04,2024-08-05
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2019/04/04/saat-bercinta-ini-6-tahapan-yang-dirasakan-perempuan-sampai-orgasme,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,967,2024-07-31,2024-08-06
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/03/18/7-artis-cantik-korea-ini-pernah-berhubungan-badan-tanpa-sensor-aktor-yang-melayani-sangat-nikmat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,963,2024-07-31,2024-08-06
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/epaper/,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,957,2024-07-31,2024-08-06
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/27/daftar-film-semi-jepang-terbaru-2022-kisah-menantu-dan-mertua-selingkuh-yang-paling-laris-ditonton,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,943,2024-07-31,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/04/04/inilah-daftar-harga-rokok-di-indomaret-april-2022-gudang-garam-merah-rp14000?page=all,No,Shocking content;Tobacco,Restricted ad serving,ca-pub-7784034061253020,942,2024-07-31,2024-08-06
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/19/film-jepang-terbaru-2022-cocok-ditonton-untuk-pasangan-baru-menikah-bikin-hubungan-semakin-lengket,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,938,2024-08-01,2024-08-04
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2024/06/05/hotman-paris-sebut-razman-nasution-sosok-tidak-tahu-malu-cari-nama-di-kasus-vina-cirebon,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,937,2024-08-01,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/10/31/obat-kuat-bawang-putih-campuran-kopi-hitam-dan-madu-hingga-jahe-campur-madu,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,935,2024-07-31,2024-08-06
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2018/04/08/perawan-atau-tidak-bisa-dilihat-dari-cara-berjalan-dokter-ungkap-fakta-sesungguhnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,933,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/05/02/bolehkan-hubungan-suami-istri-tanpa-busana-full-begini-hukumnya-kata-buya-yahya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,925,2024-07-31,2024-08-06
