Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2015/06/12/boneka-seks-tercanggih-dunia-seharga-rp-780-juta-apa-kelebihannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-26,2024-10-01
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/09/13/6-cara-membuat-wanita-terangsang-sentuh-pada-titik-titik-sensitif-ini-dan-bikin-doi-melayang?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-28,2024-10-01
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2014/08/18/tante-girang-yang-puas-akan-jadikan-brondong-sebagai-pacar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-26,2024-10-02
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/05/19/10-foto-bugil-artis-yang-dipajang-di-cover-majalah-pria-tanpa-seijin-mereka-melotot-liat-posenya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-28,2024-10-02
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2020/02/23/remaja-klaten-melakukan-seks-dengan-jok-motor-berhias-pakaian-dalam-wanita-curian-digrebek-warga,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-29,2024-10-02
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/11/29/sssstt-ini-rahasia-merawat-payudara-tetap-kencang-dan-indah,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-26,2024-09-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/02/13/demi-bayar-hutang-rp-100-ribu-suami-jual-istri-ke-teman-untuk-hubungan-badan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-26,2024-10-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/03/28/disawer-uang-di-bagian-bawah-dadanyapamela-safitri-ungkap-identias-lelaki-itu-ternyata-dia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-29,2024-09-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/08/19/curhatan-pria-yang-memiliki-dua-alat-vital-gadis-gadis-sering-salah-fokus-lihat-ke-celananya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-27,2024-09-30
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2018/11/08/fenomena-kopi-pangku-di-gunung-putri-bogor-tawarkan-kehangatan-bagi-sopir,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-28,2024-10-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2019/10/02/angin-duduk-sebabkan-kematian-mendadak-bukan-karena-kerokan-ini-perbedaannya-dengan-masuk-angin,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-27,2024-10-01
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2019/10/19/viral-video-panas-2-siswa-pakaian-pramuka-di-pangandaran-polisi-ungkap-fakta-soal-pelaku,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-27,2024-10-02
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/01/20/heboh-video-nikita-mirzani-yang-biarkan-payudaranya-dipegang-2-pria-demi-bayaran-rp-800-juta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-27,2024-10-02
banyumas.tribunnews.com,Page,N/A,N/A,banyumas.tribunnews.com/2020/02/12/kisah-fela-wanita-indonesia-yang-jual-keperawanan-dan-laku-rp-19-miliar-dibeli-pengusaha-jepang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-30,2024-10-01
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2018/01/05/video-mesum-anak-kecil-dan-wanita-dewasa-di-bandung-lokasinya-pembuatannya-terdeteksi-polisi?page=all,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-28,2024-10-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/04/25/deretan-fakta-video-abg-berhubungan-intim-di-mobil-viral-di-media-sosial-terdengar-suara-radio,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-26,2024-10-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/08/04/pria-ini-terlihat-bahagia-lihat-anunya-cewek-berikutnya-bikin-ngakak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-29,2024-10-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2015/09/04/cewek-ini-udah-buka-baju-ternyata-pelanggannya-polisi,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-29,2024-10-01
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/12/14/sadis-tubuh-istrinya-dipotong-potong-lalu-dibakar-bagian-tubuh-dibuang-di-beberapa-tempat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,17,2024-09-28,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2015/03/23/ada-tukiman-yang-hidup-nyaman-sekamar-dengan-psk,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-29,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2014/08/16/video-mesum-anak-smp-gemparkan-pekalongan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-27,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2012/10/10/pekerja-seks-komersil-tewas-di-kamar-hotel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2015/02/24/ini-kronologi-begal-dibakar-hidup-hidup,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-28,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/03/07/hindari-makan-pedas-saat-hendak-bercinta-kenapa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-26,2024-09-30
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/12/12/agar-makin-bergairan-di-ranjang-inilah-6-cara-baru-merangsang-mr-p-dijamin-makin-hot,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-30,2024-09-30
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/05/15/karaoke-dan-salon-plus-menjamur-di-pasar-rumput-manggarai-jaksel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-27,2024-09-30
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2021/11/17/video-viral-selebgram-asal-ambon-dan-pacarnya-bikin-heboh-ada-adegan-es-batu,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-29,2024-10-01
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/01/07/penyanyi-dangdut-berpakaian-seksi-nan-vulgar-dilarang-tampil-begini-alasan-kepolisian,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-10-02,2024-10-02
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2018/10/09/tiga-pasutri-di-surabaya-digrebek-saat-pesta-seks-swinger-di-kamar-hotel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-10-02,2024-10-02
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2016/03/04/foto-gara-gara-selfie-di-depan-kaca-kamar-mandi-gadis-ini-menyesal-seumur-hidupnya,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-27,2024-10-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/22/terkenal-10-negara-dengan-wisata-esek-esek-ada-yang-sediakan-3-juta-psk-no-4-bikin-nyesek?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-10-02,2024-10-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2019/09/10/alat-kelamin-pemerkosa-ini-dimakan-anjing-beberapa-saat-setelah-pria-ini-memperkosa-seorang-gadis,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2024-10-01,2024-10-01
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/06/17/manfaatkan-trik-sulap-pria-ini-bebas-pegang-payudara-wanita-rupanya-begini-caranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-28,2024-10-01
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/02/23/7-fakta-mengenai-libido-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-27,2024-09-30
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2018/10/11/pengakuan-blak-blakan-pelaku-prostitusi-tukar-pasangan-swinger-usai-kasus-terbongkar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-10-01,2024-10-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2018/04/24/menyaru-jadi-pria-hidung-belang-polrestabes-medan-ringkus-mucikari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-10-02,2024-10-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2014/07/10/cewek-naik-motor-ternyata-dianggap-lebih-seksi-dan-menggoda,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2024-10-01,2024-10-01
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2018/04/20/wanita-ini-menolak-bercinta-dengan-pria-yang-disunat-ternyata-ini-5-perbedaannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-10-02,2024-10-02
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2017/10/25/video-mengerikan-dokter-menemukan-puluhan-belatung-pada-mulut-pasiennya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-30,2024-10-01
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2017/07/18/monyet-hidup-dibelah-kepalanya-disendok-otaknya-dimakan-warga-beramai-ramai,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2024-10-02,2024-10-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/05/21/inilah-kata-kata-yang-bikin-luna-maya-akhirnya-memaafkan-ariel-noah-gegara-video-syur-tersebar?page=4,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-30,2024-09-30
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2018/10/12/fakta-fakta-skandal-pesta-seks-tukar-pasangan-di-surabaya-tarif-istri-eko-hamil-8-bulan?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-10-01,2024-10-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/mesum,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-27,2024-10-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/10/29/menelusuri-praktik-prostitusi-online-di-lampung-pasang-foto-vulgar-hingga-cantumkan-kode-khusus,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-27,2024-10-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/10/10/8-fakta-dibongkarnya-pesta-seks-pasutri-swinger-di-surabaya-syarat-tak-merokok-sampai-tarif-peserta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-10-01,2024-10-01
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/09/19/jaring-lelaki-hidung-belang-lewat-aplikasi-beetalks-tiga-abg-ini-pasang-tarif-segini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-26,2024-10-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/01/26/bawa-buku-nikah-warga-kudus-ini-ikut-mangkal-saat-istrinya-menjajakan-diri-sebagai-psk,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2024-10-01,2024-10-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2015/10/10/diduga-stres-perempuan-ini-gorok-leher-sendiri-hingga-tewas,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-26,2024-09-30
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/12/22/video-benjolan-gede-di-kulit-kepala-ternyata-isinya-seperti-ini,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-28,2024-10-01
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/01/06/pria-ini-klaim-sebagai-pemilik-penis-terpanjang-di-dunia-namun-dokter-ungkap-fakta-mengerikan-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-26,2024-09-30
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2019/05/19/lebih-menjanjikan-alasan-wanita-ini-memilih-bekerja-di-smartfren,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-26,2024-10-02
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/04/09/pengakuan-wanita-yang-diludahi-dan-dipukul-pria-di-restoran-bantah-ejek-alien-pelaku-kena-imbasnya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-30,2024-09-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/07/07/ada-berperan-tanpa-busana-intip-7-artis-film-horor-indonesia-yang-paling-bikin-gemetar-para-pria?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-26,2024-09-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/04/21/ada-10-dampak-buruk-buat-pria-yang-sering-keluarkan-air-mani-cowok-wajib-baca?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-30,2024-09-30
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2019/12/13/pemuda-bokek-booking-psk-abis-kencan-melarikan-diri-dengan-telanjang-bulat?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-30,2024-09-30
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2019/12/06/wanita-cantik-tewas-dibunuh-di-kamar-kos-malamnya-habis-dugem-pelaku-masih-berkeliaran,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-27,2024-10-01
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/12/21/miliki-mr-p-terbesar-di-dunia-dan-ingin-jadi-bintang-film-panas-ternyata-roberto-malah-derita-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-26,2024-10-01
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/08/01/delapan-cara-ini-ampuh-memancing-hasrat-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-27,2024-10-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2015/12/15/payudara-penjual-crepes-ini-bikin-geger-netizen,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-27,2024-09-30
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/19/berikut-139-judul-film-jepang-terbaru-2022-beresolusi-hd-dan-berdurasi-dua-jam-lebih-khusus-dewasa,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-28,2024-10-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2023/09/11/bisnis-seksi-si-meja-goyang-di-belitung-timur-10-menit-bisa-olah-5-kilogram-pasir-timah,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-27,2024-10-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/08/02/sebelum-terjun-di-industri-film-dewasa-para-wanita-cantik-ini-dulu-kerjanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-26,2024-10-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/02/18/suka-minta-seks-yang-aneh-aneh-kenali-9-tanda-seseorang-sudah-kecanduan-film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-26,2024-10-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/11/08/kisah-pilu-gadis-sma-yang-masih-gadis-tapi-sudah-tak-perawan-lagi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-26,2024-10-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/03/02/saat-gerbek-apartemen-tamansari-bandung-polisi-temukan-11-dus-kondom,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-26,2024-10-02
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/05/26/video-dua-remaja-kepergok-bermesraan-di-toilet-viral-disuruh-reka-ulang-adegan-mesum-oleh-petugas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-26,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/12/11/mandor-tewas-ditikam-anak-buah-korban-sempat-kejar-pelaku-dalam-kondisi-perut-terluka,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2019/04/24/pengakuan-daniel-wenas-soal-namanya-disebut-ada-di-video-panas-bersama-artis-dan-atlet-tersohor,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-09-28,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2012/06/04/usai-bubu-kini-muncul-foto-syur-syahrini-dengan-pria-lain,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,15,2024-09-26,2024-10-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/11/14/perilaku-seks-aneh-pns-ini-sering-masukkan-terong-dan-timun-ke-anunya-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-09-27,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2016/09/30/kominfomas-jakarta-selatan-telusuri-penyebar-video-porno-di-videotron,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,15,2024-09-30,2024-10-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2010/06/02/kuda-putih-bersaing-dengan-cungkok-dan-psk-lokal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-10-01,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2016/10/21/ternyata-wanita-juga-mengalami-ereksi-ini-tandanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-09-26,2024-10-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2015/02/02/ejakulasi-pada-perempuan-itu-seperti-apa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-09-26,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/07/07/menyusui-anak-sambil-berhubungan-intim-wanita-ini-dihujani-kritikan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-09-26,2024-10-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2015/10/07/ibu-dan-anak-ini-jadi-bintang-film-porno-bareng-ini-alasan-mereka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-09-26,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/bisnis/2017/03/22/ini-dia-lima-merek-rokok-terlaris-dunia,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,15,2024-09-29,2024-10-02
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/04/12/inilah-ukuran-normal-mr-p-saat-ereksi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-09-26,2024-09-30
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/72591/pria-asal-surabaya-menyewa-kamar-hotel-untuk-bunuh-diri,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,15,2024-09-26,2024-09-30
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2021/07/03/cek-promo-naga-swalayan-jumat-sabtu-minggu-ini-promo-jsm-naga-swalayan-dapatkan-harga-termurah,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,15,2024-09-28,2024-10-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/09/28/malam-pertama-istri-menjerit-usai-belah-duren-sang-suami-telan-ludah-ternyata-ulah-pria-tetangga,Yes,Content obscuring Google-served ads,Restricted ad serving,ca-pub-7784034061253020,15,2024-09-30,2024-10-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/06/10/pak-rt-minta-jatah-dulu-saat-pergoki-sejoli-mesum-di-semak-semak-paksa-cewek-abg-ikat-di-pohon,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,15,2024-09-30,2024-10-02
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2015/10/21/ya-tuhan-cara-baru-isis-eksekusi-tahanan-pria-ini-teriak-hingga-tewas,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,15,2024-10-02,2024-10-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/tag/pesta-seks-tukar-pasangan-di-surabaya?url=2018%2F10%2F12%2Ffakta-fakta-skandal-pesta-seks-tukar-pasangan-di-surabaya-tarif-istri-eko-hamil-8-bulan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-10-01,2024-10-02
