Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/01/09/dr-boyke-bongkar-cara-puaskan-istri-saat-berhubungan-intim-lakukan-tips-ala-casanova-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2000,2024-08-07,2024-08-13
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/23/kumpulan-film-jepang-khusus-dewasa-subtitle-indonesia-resolusi-hd-dan-durasi-dua-jam-ini-daftarnya,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-08-07,2024-08-13
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/02/28/segini-tarif-harga-terapi-alat-vital-di-h-saepudin-cucu-mak-erot,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/10/korban-serangan-bom-israeldi-sekolah-gaza-hancur-berkeping-keping-15-mayat-tak-dapat-dikenali,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-08-10,2024-08-12
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/08/08/17-tahun-ngajar-tak-dibayar-padahal-stroke-guru-ngaji-kini-ketiban-rezeki-saya-niat-karena-allah?source=kgnotif_1,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-08-09,2024-08-13
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/03/22/arti-mimpi-diperkosa-menurut-primbon-jawa-pertanda-akan-ada-masalah-dengan-bisnismu,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,1900,2024-08-07,2024-08-13
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/19/film-jepang-terbaru-2022-cocok-ditonton-untuk-pasangan-baru-menikah-bikin-hubungan-semakin-lengket,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-08-08,2024-08-13
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/05/27/13-arti-mimpi-ejakulasi-dan-orgasme-menurut-primbon-jawa-mengacu-pada-perasaan-tertekan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-08-07,2024-08-13
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2023/12/07/apa-arti-pijat-plus-plus-istilah-viral-tiktok-sering-muncul-dalam-bahasa-gaul-ini-maknanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/24/cara-mengetahui-perempuan-masih-perawan-atau-tidak-apa-bisa-dilihat-dari-fisik-ini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1800,2024-08-07,2024-08-13
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/08/12/nasib-ibu-ibu-yang-nyaris-dikeroyok-para-pria-imbas-minta-matikan-sound-karnaval-situasi-panas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1800,2024-08-12,2024-08-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/08/12/sosok-aprila-majid-wanita-curhat-suaminya-setahun-tak-pulang-diduga-selingkuh-dan-kini-ganti-nama?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1800,2024-08-12,2024-08-13
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/10/05/ngebj-adalah-suatu-istilah-kotor-inilah-arti-nge-bj-atau-aapa-itu-nge-bj-dalam-bahasa-gaul,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-08-07,2024-08-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/08/12/sosok-ap-penyebar-sekaligus-pemeran-video-syur-audrey-davis-ternyata-mantan-pacar-sakit-hati-putus?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-08-12,2024-08-12
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/01/03/resmi-naik-ini-daftar-harga-rokok-di-alfamart-dan-indomaret-januari-2023,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,1700,2024-08-07,2024-08-13
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/04/26/video-syakirah-viral-full-5-menit-di-twitter-tiktok-yandex-hingga-link-videonya-masih-saja-dicari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/08/20/mitos-atau-fakta-benarkah-wanita-berbulu-lebat-punya-gairah-seksual-tinggi-begini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/01/berhubungan-intim-lebih-dari-2-kali-sehari-berapa-kali-idealnya-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/01/23/seksolog-dr-boyke-beri-tips-cara-memuaskan-pasangan-saat-berhubungan-intim-singgung-bermacam-gaya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/11/brigade-al-qassam-perang-sengit-dengan-pasukan-israel-di-rafah-helikopter-evakuasi-korban,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-08-10,2024-08-11
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2024/03/06/sosok-selebgram-sucianti-suaib-saenong-dan-soraya-anisa-viral-di-sulawesi-tenggara-gegara-bertikai,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-08-12,2024-08-13
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/08/04/ketakutan-tkw-layani-majikan-lansia-sudah-alami-kerusakan-otak-sudah-ikhlas-tubuhnya-jadi-korban?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-08-07,2024-08-11
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/08/12/terkuak-fakta-di-balik-aksi-pandawara-group-bersihkan-sampah-gelontorkan-biaya-rp75-ribu-per-orang?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-08-12,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/05/bentuk-fisik-orang-yang-tidak-perawan-begini-kata-seksolog-dr-boyke-bisa-dilihat-dari-ciri-fisik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/10/pakar-jika-warga-israel-terbunuh-dianggap-kejahatan-perang-palestina-disebut-korban-tak-sengaja?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-08-10,2024-08-11
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2018/02/10/5-film-ini-aktornya-lakukan-adegan-ranjang-beneran-namun-ada-yang-terbongkar-rahasianya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/06/10/lafazkan-doa-ini-agar-tahan-lama-di-ranjang-dibaca-sebelum-berhubungan-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-08-07,2024-08-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/08/12/sosok-aprila-majid-wanita-curhat-suaminya-setahun-tak-pulang-diduga-selingkuh-dan-kini-ganti-nama?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-08-12,2024-08-13
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2024/08/06/viral-aksi-2-personel-polantas-bone-sulsel-bantu-anak-sekolah-yang-sesak-nafas?source=kgnotif_1,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-08-07,2024-08-12
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/06/22/berapa-lama-suami-butuh-waktu-istirahat-sebelum-memasuki-ronde-kedua-begini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-08-07,2024-08-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/03/06/begini-cara-meracik-merica-kopi-telur-dan-madu-sebagai-obat-kuat-pria-minum-pas-hangat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-07,2024-08-13
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2023/06/02/dilarang-di-sejumlah-negara-5-anime-populer-ini-penuh-adegan-17-tanpa-sensor,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-07,2024-08-12
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/10/02/berikut-foto-30-gadis-jepang-yang-sering-pamerkan-bagian-dalam-tubuhnya-meski-pakai-baju-transparan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-07,2024-08-13
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2021/07/06/arti-kata-bullshit-dalam-bahasa-gaul-yang-populer-di-media-sosial-ternyata-ini-pengertiannya,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-07,2024-08-13
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/11/09/pernah-dengar-threesome-begini-5-faktanya-yang-ditemukan-seorang-peneliti,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-07,2024-08-13
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/07/24/kenali-6-ciri-wanita-sudah-tak-perawan-dari-mata-hidung-sampai-telapak-tangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-07,2024-08-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2023/07/25/normalkah-seorang-wanita-melakukan-masturbasi-begini-penjelasan-dr-binsar-martin,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-07,2024-08-13
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/11/10/lirik-dan-arti-sholawat-law-kana-bainanal-habib,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-07,2024-08-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/14/bertobat-pemeran-tarzan-x-tinggalkan-film-biru-setelah-banyak-merenung?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/12/hizbullah-serang-habis-habisan-israel-zionis-tak-kuat-hadapi-as-buru-buru-kerahkan-alutsista,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-11,2024-08-11
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/08/10/berawal-saling-ejek-remaja-di-hamparan-perak-tewas-akibat-mata-kanan-jebol-dipanah-saat-tawuran,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-09,2024-08-11
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/04/18/jangan-kaget-ini-5-arti-mimpi-berhubungan-badan-dengan-mantan-pertanda-akan-datangnya-masalah,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-07,2024-08-13
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/08/23/aplikasi-video-bokef-video-bokeh-terbaik-mudah-dan-gampang-digunakan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/17/mitos-atau-fakta-pria-berbulu-lebat-identik-dengan-gairah-seksual-tinggi-dr-boyke-jelaskan-begini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/10/ternyata-ini-4-penyebab-hawa-nafsu-pria-sulit-dikontrol-seksolog-dr-boyke-ungkap-cara-mengatasinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-07,2024-08-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/07/21/ini-perbedaan-antara-pijat-plus-plus-dengan-pijat-kesehatan-jangan-sampai-salah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-07,2024-08-13
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2024/08/13/selebgram-jadi-korban-kdrt-suami-yang-merupakan-oknum-pegawai-ditjen-imigrasi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-12,2024-08-13
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/08/28/15-arti-suara-burung-gagak-di-siang-hari,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/06/16/suami-istri-adalah-muhrim-apakah-batal-wudhunya-jika-bersentuhan-kulit-simak-kata-uas-buya-yahya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-07,2024-08-13
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/08/02/video-viral-cewek-hijab-viral-beredar-di-instagram,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/12/brigade-al-qassam-tembak-tentara-israel-di-tepi-barat-balas-dendam-usai-sekolah-gaza-diserang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-11,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/04/22/pasien-anak-smp-hamil-tapi-masih-perawan-ternyata-ini-penyebabnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-07,2024-08-13
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/03/18/7-artis-cantik-korea-ini-pernah-berhubungan-badan-tanpa-sensor-aktor-yang-melayani-sangat-nikmat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-07,2024-08-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/08/13/sosok-selebgram-cut-intan-nabila-unggah-video-dipukuli-suami-atlet-anggar-bayi-sampai-tertendang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-13,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/11/tangan-remaja-putus-akibat-tawuran-di-padang-10-pelaku-ditangkap-polisi-kejar-aktor-utama,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-10,2024-08-11
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/06/24/ingin-tahan-lama-saat-diranjang-cukup-gunakan-ramuan-sawo-mentah-ini-begini-caranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-07,2024-08-13
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/10/22/mengapa-disebut-blue-film-ini-sejarahnya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/05/02/ingat-hubungan-suami-istri-full-tanpa-busana-sah-buya-yahyaafdalnya-pakai-selimut-karena-sunnah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-07,2024-08-13
health.tribunnews.com,Page,N/A,N/A,health.tribunnews.com/2023/12/23/ini-arti-kode-p1-p2-p3-p4-p-l-l-2-tl-th-aps-dan-s-dalam-hasil-kelulusan-pppk-guru-2023,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-07,2024-08-13
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/04/23/arti-mimpi-berhubungan-intim-dengan-istri-akan-mendatangkan-rezeki-yang-tak-teduga,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-08,2024-08-13
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/12/09/tanpa-sensor-para-pemain-di-lima-film-ini-benar-benar-lakukan-adegan-ranjang-di-depan-kamera?page=2,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/21/sudah-menikah-tapi-masih-sering-masturbasi-normalkah-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-07,2024-08-13
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/05/film-jepang-terbaru-2022-yang-hanya-boleh-disaksikan-untuk-penonton-usia-18-tahun-ke-atas-apa-saja,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/10/perkara-uang-rp-2-ribu-2-remaja-di-palembang-nekat-keroyok-anggota-tni-sudah-ambil-parang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-10,2024-08-12
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/12/hizbullah-serang-habis-habisan-israel-zionis-tak-kuat-hadapi-as-buru-buru-kerahkan-alutsista?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-12,2024-08-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2023/01/22/siapa-tokyo-lagi-seleb-tiktok-yang-bikin-pria-terpana-ini-nama-lengkap-asal-umur-akun-ig-nya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/13/detik-detik-cut-intan-nabila-dipukul-suami-berkali-kali-hingga-bayi-ditendang-polisi-cek-tkp?page=4,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-13,2024-08-13
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/09/16/26-tanda-wanita-mempermainkan-perasaanmu-nomor-8-10-23-25-dan-26-bikin-baper,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-07,2024-08-13
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/kalsel/tapin,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/05/02/bolehkan-hubungan-suami-istri-tanpa-busana-full-begini-hukumnya-kata-buya-yahya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-07,2024-08-13
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/07/24/ternyata-status-whatsapp-kamu-tersimpan-di-folder-ini-bisa-buka-kapan-saja-begini-caranya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-07,2024-08-13
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/10/21/ternyata-ini-arti-mimpi-berhubungan-intim-dengan-banyak-orang,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/12/tips-terhindar-dari-keputihan-tidak-normal-pada-wanita-seksolog-dr-boyke-anjurkan-hal-ini?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-12,2024-08-13
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2023/01/02/5-anime-penuh-adegan-panas-18-dilarang-tayang-di-indonesia-ada-school-days-kiss-x-sis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-07,2024-08-13
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/28/62-film-semi-jepang-terbaru-2022-beresolusi-hd-paling-laris-ditonton-romansa-hingga-perselingkuhan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/09/30/6-cara-ini-bisa-bikin-istri-puas-di-ranjang-kata-dr-boyke-suami-wajib-tahu-tips-casonova-berikut,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-07,2024-08-13
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2016/06/15/tidak-disetujui-nikah-dini-saya-sering-gituan-dengan-jari-tangan-bolehkah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-07,2024-08-13
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/08/10/iptu-rudiana-kekeuh-tak-tangkap-terpidana-kasus-vina-adik-eka-sandi-kalau-diamankan-gak-disiksa?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-09,2024-08-11
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2023/02/12/6-anime-yang-haram-ditonton-oleh-bocil-miliki-adegan-dan-karakter-panas-tanpa-sensor,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-08,2024-08-13
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/05/12/syakirah-yandex-ru-video-viral-terbaru-2023-ditonton-hingga-14-juta-di-tiktok-rekam-adegan-di-mobil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-08,2024-08-13
