Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/02/28/segini-tarif-harga-terapi-alat-vital-di-h-saepudin-cucu-mak-erot,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-11-27,2024-12-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/13/6-cara-tahu-wanita-tak-perawan-nomor-1-hidung-nomor-2-mata-nomor-5-telapak-tangan,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-11-27,2024-12-03
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2024/12/03/pria-denpasar-tewas-mengenaskan-kecelakaan-jalur-pantura-tulang-punggung-keluarga-itu-telah-pergi?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-12-02,2024-12-02
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2024/12/03/kecelakaan-hitungan-detik-senggolan-sesama-pemotor-berakhir-dilindas-avanza,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-12-03,2024-12-03
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2024/12/03/aipda-nikson-polisi-yang-membunuh-ibu-kandung-diduga-gangguan-jiwa-kronologi-pelariannya-di-bogor?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-12-02,2024-12-03
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2022/03/12/tsubomi-artis-film-jepang-jav-hamil-seusai-main-dengan-aktor-pria-tanpa-pengaman,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-11-27,2024-12-02
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2024/09/11/jaga-sikap-arti-mimpi-berhubungan-badan-dengan-sepupu-merupakan-pesan-untuk-berbuat-baik,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-11-27,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/11/26/siswa-smk-semarang-ditembak-mati-ramai-ramai-bantah-tuduhan-polisi-dia-anak-baik-bukan-gangster,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-11-29,2024-12-02
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/04/11/video-ojol-sama-ayam-viral-di-tiktok-dan-twitter-aksi-pemeran-lelaki-dianggap-meresahkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-11-27,2024-12-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/12/03/fakta-fakta-suami-bunuh-istri-anak-di-pangkalpinang-cemburu-main-judol-hingga-tewas-minum-racun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-12-02,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/12/02/tersangka-pembunuh-istri-anak-meninggal-polisi-ungkap-motif-kronologis-riki-bunuh-keluarganya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-12-02,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2024/11/30/breaking-news-anak-di-bawah-umur-bunuh-ayah-nenek-di-lebak-bulus-jakarta-ibunya-berhasil-selamat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-11-29,2024-12-02
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2023/07/24/viral-video-anak-smp-berbuat-tak-senonoh-pakai-minyak-telon-bocor-ke-twitter-tiktok-dan-facebook,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-11-27,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/?lgn_method=google&google_btn=onetap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-11-30,2024-12-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2024/12/02/riki-tersangka-pembunuh-istri-dan-anak-di-pangkalpinang-meninggal-tak-lama-usai-jumpa-pers-di-polda?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-12-02,2024-12-03
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/07/29/sosok-panji-winata-anak-tomy-winata-9-naga-yang-bersama-haji-isam-dukung-siti-kdi-mau-apa,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-27,2024-12-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2024/11/30/detik-detik-kronologi-temuan-jasad-guru-di-kabupaten-kampar-luka-sobek-di-leher-tubuh-terbakar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-30,2024-12-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/07/06/inilah-kode-istilah-dalam-dunia-prostitusi-michat-st-lt-gh-exclude,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-27,2024-12-01
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2021/07/30/tontonan-dewasa-5-anime-18-ini-penuh-adegan-fanservice-jangan-nonton-bareng-anak-kecil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-27,2024-12-02
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2021/09/01/5-arti-mimpi-tentang-mandi-mimpi-melihat-orang-mandi-pertanda-kepuasan-seksual,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-27,2024-12-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2024/12/01/5-fakta-guru-di-kampar-ditemukan-tewas-diduga-dibunuh-leher-digorok-luka-bakar-di-tubuh?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-30,2024-12-02
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2023/06/06/dilarang-tayang-di-indonesia-5-anime-penuh-adegan-panas-18-tanpa-sensor?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-27,2024-12-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2024/12/02/wawancara-ekslusif-bujang-penderita-hiv-di-beltim-penyebab-cara-bertahan-hidup-dan-harapan?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-12-01,2024-12-02
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2024/11/12/rekaman-video-syur-mirip-lydia-onic-durasi-12-menit-13-detik-begini-awal-mula-viral-di-x-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-27,2024-12-02
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2023/02/08/5-anime-yang-penuh-dengan-adegan-panas-17-ada-yosuga-no-sora-waspada-bocil-dilarang-nonton,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-27,2024-12-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/12/02/bocah-pembunuh-ayah-dan-nenek-blak-blakan-mengapa-habisi-nyawa-keluarganya-dia-anak-tunggal?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-12-01,2024-12-03
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2024/11/30/pengakuan-asiah-ibu-korban-pembunuhan-istri-dan-anak-di-pangkapinang-pelaku-ditangkap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-29,2024-12-02
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/20/bikin-geleng-geleng-10-wanita-ini-disebut-sebagai-bintang-film-panas-paling-tajir-di-dunia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-27,2024-12-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/11/30/terbaru-suami-pembunuh-istri-dan-anaknya-di-pangkalpinang-sudah-tertangkap-motif-diduga-cemburu?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-29,2024-12-01
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/jawa-bali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-12-02,2024-12-03
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/11/22/cara-memanjakan-mr-p-suami-menurut-seksolog-zoya-amirin,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-11-27,2024-12-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/06/16/suami-istri-adalah-muhrim-apakah-batal-wudhunya-jika-bersentuhan-kulit-simak-kata-uas-buya-yahya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-11-27,2024-12-03
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/11/26/siswa-smk-semarang-ditembak-mati-ramai-ramai-bantah-tuduhan-polisi-dia-anak-baik-bukan-gangster,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-11-27,2024-12-01
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2024/08/11/video-viral-erika-putri-dan-ojol-8-menit-blunder-masih-dicari-si-selebgram-respons-santai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-11-27,2024-12-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/01/berhubungan-intim-lebih-dari-2-kali-sehari-berapa-kali-idealnya-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-11-27,2024-12-02
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2022/08/23/12-contoh-kesan-dan-pesan-untuk-guru-yang-akan-pindah-tugas-menyentuh-serta-penuh-haru,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-11-27,2024-12-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/12/03/akhir-hidup-mahasiswi-dihamili-pacar-dibunuh-dan-dibakar-saat-diajak-ke-tempat-aborsi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-12-02,2024-12-03
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/24/cara-mengetahui-perempuan-masih-perawan-atau-tidak-apa-bisa-dilihat-dari-fisik-ini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,988,2024-11-27,2024-12-02
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2023/12/07/apa-arti-pijat-plus-plus-istilah-viral-tiktok-sering-muncul-dalam-bahasa-gaul-ini-maknanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,959,2024-11-27,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/02/viral-foto-tubuh-manusia-di-bangkalan-hangus-terbakar-beredar-di-wag,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,956,2024-12-01,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/11/30/bunuh-istri-dan-anak-suami-di-pangkalpinang-ditangkap-pelaku-dirawat-di-rumah-sakit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,953,2024-11-30,2024-12-02
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/epaper/,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,953,2024-11-27,2024-12-03
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/27/ternyata-beginilah-cara-jin-meniduri-wanita-saat-tidur-ini-cara-mencegahnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,950,2024-11-27,2024-12-03
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/09/23/video-viral-kayes-viral-2-menit-dan-kayes-3-menit-masih-dicari-dan-link-disebar-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,945,2024-11-27,2024-12-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/12/02/motif-pembunuhan-istri-dan-anak-di-pangkalpinang-terungkap-pelaku-cemburu-dan-positif-narkoba?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,944,2024-12-02,2024-12-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/10/12/5-posisi-bercinta-agar-perempuan-raih-kepuasan-wot-hingga-sideways-straddle?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,930,2024-11-27,2024-12-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/12/20/7-artis-cantik-indonesia-dengan-payudara-terindah-2017-artis-idolamu-ada,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,929,2024-12-01,2024-12-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2024/12/02/riki-tersangka-pembunuh-istri-dan-anak-di-pangkalpinang-meninggal-tak-lama-usai-jumpa-pers-di-polda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,925,2024-12-02,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/tribunners/2021/03/17/islam-kaffah-syariat-tarekat-hakikat-dan-marifat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,922,2024-11-29,2024-12-01
flores.tribunnews.com,Page,N/A,N/A,flores.tribunnews.com/2024/11/30/ypps-crs-bantu-10-ton-beras-dan-100-tangki-air-di-lima-posko-lewotobi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,904,2024-11-30,2024-12-01
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/techno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,903,2024-12-01,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2024/11/29/brigade-al-qassam-gelar-operasi-penembakan-di-ariel-tepi-barat-sembilan-israel-roboh,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,897,2024-11-29,2024-12-01
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2024/12/02/sosok-mahasiswi-utm-yang-tewas-dibunuh-dan-dibakar-pacar-di-bangkalan-anak-tunggal-ayah-tuntut-ini?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,886,2024-12-02,2024-12-03
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2020/04/24/5-arti-mimpi-bercinta-dengan-rekan-kerja-hingga-teman-dekat-benarkah-pertanda-baik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,886,2024-11-27,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/02/suami-yang-bunuh-istri-dan-anaknya-di-pangkalpinang-ditetapkan-jadi-tersangka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,878,2024-12-01,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/02/sosok-tersangka-pelaku-pembunuhan-istri-anak-riki-suami-pencemburu-polisi-masih-dalami-motifnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,873,2024-12-01,2024-12-02
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/11/10/lirik-dan-arti-sholawat-law-kana-bainanal-habib,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,870,2024-11-27,2024-12-03
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/05/27/13-arti-mimpi-ejakulasi-dan-orgasme-menurut-primbon-jawa-mengacu-pada-perasaan-tertekan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,860,2024-11-27,2024-12-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/10/31/obat-kuat-bawang-putih-campuran-kopi-hitam-dan-madu-hingga-jahe-campur-madu,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,859,2024-11-27,2024-12-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/12/02/bayi-berusia-dua-hari-disiksa-pengasuhnya-secara-brutal-pelaku-melarikan-diri-setelah-ketahuan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,857,2024-12-01,2024-12-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2024/12/01/5-fakta-guru-di-kampar-ditemukan-tewas-diduga-dibunuh-leher-digorok-luka-bakar-di-tubuh?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,855,2024-11-30,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/03/mahasiswi-hamil-di-bangkalan-dibunuh-pacar-lalu-jasadnya-dibakar-rektor-minta-pelaku-dihukum-berat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,848,2024-12-02,2024-12-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/29/dr-boyke-ungkap-cara-mengetahui-perempuan-masih-perawan-atau-tidak-apa-bisa-dilihat-dari-fisik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,847,2024-11-27,2024-12-02
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2016/06/15/tidak-disetujui-nikah-dini-saya-sering-gituan-dengan-jari-tangan-bolehkah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,845,2024-11-27,2024-12-03
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/04/22/banyak-jasa-layanan-pijat-yang-plus-plus-berikut-ini-ciri-cirinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,844,2024-11-27,2024-12-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2024/11/30/tragis-guru-di-kampar-riau-tewas-digorok-dan-dibakar-di-saat-istrinya-sedang-pulang-kampung?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,836,2024-12-01,2024-12-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2024/11/30/tragis-guru-di-kampar-riau-tewas-digorok-dan-dibakar-di-saat-istrinya-sedang-pulang-kampung,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,835,2024-12-02,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2022/09/16/lirik-lagu-kutukan-mantan-alx-studio-tidur-malam-minum-es-teh-satu-gelas,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,834,2024-11-27,2024-12-03
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/12/02/kronologis-mahasiswi-dibunuh-dan-dibakar-pacar-di-bangkalan-sosok-pelaku-diungkap-pihak-kampus?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,833,2024-12-02,2024-12-02
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/02/20/video-erika-viral-di-tiktok-prank-ojol-full-1-menit-31-detik-awalnya-masuk-rumah-lalu-kamar-mandi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,832,2024-11-27,2024-12-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/11/17/nasib-karlina-istri-ivan-sugianto-usai-suami-dipenjara-paksa-siswa-menggonggong-kini-kena-mental,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,816,2024-11-27,2024-12-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/30/benarkah-bentuk-penis-yang-bengkok-lebih-memuaskan-pasangan-ini-jawaban-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,814,2024-11-27,2024-12-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2021/07/20/cara-mudah-perbesar-ukuran-kejantanan-pria-dengan-daun-jarak-hasil-maksimal-harus-rutin-terapi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,795,2024-11-27,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/11/30/tampang-pelaku-pembunuhan-istri-dan-anak-di-pangkalpinang-dibawa-ke-rumah-sakit-usai-ditangkap?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,792,2024-11-29,2024-12-01
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/01/buya-yahya-beberkan-tips-puaskan-suami-saat-istri-dalam-keadaan-haid,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,792,2024-11-27,2024-12-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/12/01/hamas-rilis-video-sandera-israel-as-di-gaza-memohon-trump-membebaskannya-ini-reaksi-netanyahu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,781,2024-12-01,2024-12-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/02/pengakuan-pria-disabilitas-yang-jadi-tersangka-rudapaksa-agus-jelaskan-apa-yang-terjadi-di-homestay?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,775,2024-12-01,2024-12-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/10/02/memiliki-paras-cantik-9-wanita-ini-malah-terjun-jadi-bintang-film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,774,2024-11-27,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/03/kagetnya-pembeli-lihat-aipda-nikson-bunuh-ibu-kandung-di-warung-langsung-takut-dan-lari?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,771,2024-12-02,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/sumatera,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,768,2024-11-30,2024-12-02
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2021/07/06/arti-kata-bullshit-dalam-bahasa-gaul-yang-populer-di-media-sosial-ternyata-ini-pengertiannya,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,767,2024-11-27,2024-12-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/12/01/sosok-heri-saragih-guru-di-riau-jasadnya-ditemukan-dibakar-dengan-sepeda-motornya-leher-digorok,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,759,2024-12-01,2024-12-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/22/2-kategori-dan-49-istilah-yang-sering-digunakan-di-film-biru?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,751,2024-11-27,2024-12-02
